# OpenSignals Text File Format. Version 1
# {"0C:43:14:24:80:23": {"position": 0, "device": "bitalino_rev", "device name": "0C:43:14:24:80:23", "device connection": "BTH0C:43:14:24:80:23", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-3-4", "time": "17:7:39.580", "channels": [1], "sensor": ["RAW"], "label": ["A1"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
8	0	0	0	0	515	
9	0	0	0	0	512	
10	0	0	0	0	506	
11	0	0	0	0	513	
12	0	0	0	0	512	
13	0	0	0	0	505	
14	0	0	0	0	515	
15	0	0	0	0	512	
0	0	0	0	0	507	
1	0	0	0	0	511	
2	0	0	0	0	512	
3	0	0	0	0	512	
4	0	0	0	0	513	
5	0	0	0	0	510	
6	0	0	0	0	513	
7	0	0	0	0	514	
8	0	0	0	0	508	
9	0	0	0	0	513	
10	0	0	0	0	511	
11	0	0	0	0	507	
12	0	0	0	0	516	
13	0	0	0	0	515	
14	0	0	0	0	513	
15	0	0	0	0	512	
0	0	0	0	0	512	
1	0	0	0	0	515	
2	0	0	0	0	511	
3	0	0	0	0	508	
4	0	0	0	0	524	
5	0	0	0	0	521	
6	0	0	0	0	516	
7	0	0	0	0	510	
8	0	0	0	0	507	
9	0	0	0	0	507	
10	0	0	0	0	505	
11	0	0	0	0	500	
12	0	0	0	0	521	
13	0	0	0	0	522	
14	0	0	0	0	509	
15	0	0	0	0	532	
0	0	0	0	0	490	
1	0	0	0	0	502	
2	0	0	0	0	528	
3	0	0	0	0	501	
4	0	0	0	0	520	
5	0	0	0	0	524	
6	0	0	0	0	484	
7	0	0	0	0	502	
8	0	0	0	0	519	
9	0	0	0	0	495	
10	0	0	0	0	515	
11	0	0	0	0	519	
12	0	0	0	0	499	
13	0	0	0	0	489	
14	0	0	0	0	498	
15	0	0	0	0	500	
0	0	0	0	0	527	
1	0	0	0	0	482	
2	0	0	0	0	511	
3	0	0	0	0	504	
4	0	0	0	0	511	
5	0	0	0	0	530	
6	0	0	0	0	508	
7	0	0	0	0	500	
8	0	0	0	0	497	
9	0	0	0	0	505	
10	0	0	0	0	549	
11	0	0	0	0	507	
12	0	0	0	0	514	
13	0	0	0	0	519	
14	0	0	0	0	529	
15	0	0	0	0	492	
0	0	0	0	0	521	
1	0	0	0	0	514	
2	0	0	0	0	504	
3	0	0	0	0	490	
4	0	0	0	0	519	
5	0	0	0	0	499	
6	0	0	0	0	510	
7	0	0	0	0	496	
8	0	0	0	0	506	
9	0	0	0	0	507	
10	0	0	0	0	510	
11	0	0	0	0	520	
12	0	0	0	0	500	
13	0	0	0	0	518	
14	0	0	0	0	515	
15	0	0	0	0	507	
0	0	0	0	0	489	
1	0	0	0	0	503	
2	0	0	0	0	508	
3	0	0	0	0	515	
4	0	0	0	0	510	
5	0	0	0	0	508	
6	0	0	0	0	517	
7	0	0	0	0	514	
8	0	0	0	0	507	
9	0	0	0	0	507	
10	0	0	0	0	514	
11	0	0	0	0	505	
12	0	0	0	0	508	
13	0	0	0	0	520	
14	0	0	0	0	515	
15	0	0	0	0	513	
0	0	0	0	0	515	
1	0	0	0	0	512	
2	0	0	0	0	511	
3	0	0	0	0	512	
4	0	0	0	0	513	
5	0	0	0	0	521	
6	0	0	0	0	508	
7	0	0	0	0	513	
8	0	0	0	0	509	
9	0	0	0	0	508	
10	0	0	0	0	511	
11	0	0	0	0	503	
12	0	0	0	0	503	
13	0	0	0	0	510	
14	0	0	0	0	512	
15	0	0	0	0	511	
0	0	0	0	0	512	
1	0	0	0	0	512	
2	0	0	0	0	512	
3	0	0	0	0	531	
4	0	0	0	0	505	
5	0	0	0	0	511	
6	0	0	0	0	512	
7	0	0	0	0	519	
8	0	0	0	0	515	
9	0	0	0	0	511	
10	0	0	0	0	514	
11	0	0	0	0	513	
12	0	0	0	0	510	
13	0	0	0	0	516	
14	0	0	0	0	510	
15	0	0	0	0	510	
0	0	0	0	0	511	
1	0	0	0	0	512	
2	0	0	0	0	508	
3	0	0	0	0	523	
4	0	0	0	0	511	
5	0	0	0	0	518	
6	0	0	0	0	513	
7	0	0	0	0	514	
8	0	0	0	0	507	
9	0	0	0	0	514	
10	0	0	0	0	508	
11	0	0	0	0	511	
12	0	0	0	0	514	
13	0	0	0	0	513	
14	0	0	0	0	511	
15	0	0	0	0	498	
0	0	0	0	0	511	
1	0	0	0	0	512	
2	0	0	0	0	513	
3	0	0	0	0	512	
4	0	0	0	0	506	
5	0	0	0	0	512	
6	0	0	0	0	510	
7	0	0	0	0	511	
8	0	0	0	0	518	
9	0	0	0	0	507	
10	0	0	0	0	517	
11	0	0	0	0	514	
12	0	0	0	0	506	
13	0	0	0	0	508	
14	0	0	0	0	512	
15	0	0	0	0	508	
0	0	0	0	0	520	
1	0	0	0	0	509	
2	0	0	0	0	513	
3	0	0	0	0	506	
4	0	0	0	0	512	
5	0	0	0	0	511	
6	0	0	0	0	511	
7	0	0	0	0	511	
8	0	0	0	0	510	
9	0	0	0	0	513	
10	0	0	0	0	504	
11	0	0	0	0	514	
12	0	0	0	0	508	
13	0	0	0	0	512	
14	0	0	0	0	512	
15	0	0	0	0	512	
0	0	0	0	0	508	
1	0	0	0	0	516	
2	0	0	0	0	511	
3	0	0	0	0	509	
4	0	0	0	0	518	
5	0	0	0	0	514	
6	0	0	0	0	518	
7	0	0	0	0	510	
8	0	0	0	0	513	
9	0	0	0	0	511	
10	0	0	0	0	500	
11	0	0	0	0	514	
12	0	0	0	0	534	
13	0	0	0	0	516	
14	0	0	0	0	522	
15	0	0	0	0	510	
0	0	0	0	0	501	
1	0	0	0	0	529	
2	0	0	0	0	512	
3	0	0	0	0	465	
4	0	0	0	0	537	
5	0	0	0	0	497	
6	0	0	0	0	528	
7	0	0	0	0	505	
8	0	0	0	0	494	
9	0	0	0	0	510	
10	0	0	0	0	504	
11	0	0	0	0	512	
12	0	0	0	0	500	
13	0	0	0	0	535	
14	0	0	0	0	536	
15	0	0	0	0	534	
0	0	0	0	0	497	
1	0	0	0	0	528	
2	0	0	0	0	516	
3	0	0	0	0	498	
4	0	0	0	0	526	
5	0	0	0	0	491	
6	0	0	0	0	502	
7	0	0	0	0	548	
8	0	0	0	0	510	
9	0	0	0	0	529	
10	0	0	0	0	537	
11	0	0	0	0	548	
12	0	0	0	0	519	
13	0	0	0	0	508	
14	0	0	0	0	512	
15	0	0	0	0	491	
0	0	0	0	0	543	
1	0	0	0	0	511	
2	0	0	0	0	508	
3	0	0	0	0	513	
4	0	0	0	0	521	
5	0	0	0	0	526	
6	0	0	0	0	486	
7	0	0	0	0	534	
8	0	0	0	0	531	
9	0	0	0	0	509	
10	0	0	0	0	494	
11	0	0	0	0	528	
12	0	0	0	0	519	
13	0	0	0	0	553	
14	0	0	0	0	504	
15	0	0	0	0	511	
0	0	0	0	0	511	
1	0	0	0	0	513	
2	0	0	0	0	511	
3	0	0	0	0	501	
4	0	0	0	0	516	
5	0	0	0	0	504	
6	0	0	0	0	510	
7	0	0	0	0	514	
8	0	0	0	0	518	
9	0	0	0	0	513	
10	0	0	0	0	519	
11	0	0	0	0	497	
12	0	0	0	0	514	
13	0	0	0	0	510	
14	0	0	0	0	511	
15	0	0	0	0	508	
0	0	0	0	0	511	
1	0	0	0	0	515	
2	0	0	0	0	508	
3	0	0	0	0	510	
4	0	0	0	0	510	
5	0	0	0	0	517	
6	0	0	0	0	507	
7	0	0	0	0	507	
8	0	0	0	0	512	
9	0	0	0	0	508	
10	0	0	0	0	518	
11	0	0	0	0	504	
12	0	0	0	0	507	
13	0	0	0	0	512	
14	0	0	0	0	509	
15	0	0	0	0	521	
0	0	0	0	0	519	
1	0	0	0	0	513	
2	0	0	0	0	513	
3	0	0	0	0	519	
4	0	0	0	0	509	
5	0	0	0	0	511	
6	0	0	0	0	507	
7	0	0	0	0	510	
8	0	0	0	0	501	
9	0	0	0	0	535	
10	0	0	0	0	508	
11	0	0	0	0	509	
12	0	0	0	0	512	
13	0	0	0	0	508	
14	0	0	0	0	513	
15	0	0	0	0	514	
0	0	0	0	0	507	
1	0	0	0	0	510	
2	0	0	0	0	505	
3	0	0	0	0	508	
4	0	0	0	0	512	
5	0	0	0	0	511	
6	0	0	0	0	511	
7	0	0	0	0	511	
8	0	0	0	0	519	
9	0	0	0	0	515	
10	0	0	0	0	512	
11	0	0	0	0	512	
12	0	0	0	0	506	
13	0	0	0	0	512	
14	0	0	0	0	507	
15	0	0	0	0	512	
0	0	0	0	0	514	
1	0	0	0	0	513	
2	0	0	0	0	513	
3	0	0	0	0	513	
4	0	0	0	0	526	
5	0	0	0	0	509	
6	0	0	0	0	500	
7	0	0	0	0	519	
8	0	0	0	0	509	
9	0	0	0	0	511	
10	0	0	0	0	512	
11	0	0	0	0	509	
12	0	0	0	0	509	
13	0	0	0	0	517	
14	0	0	0	0	513	
15	0	0	0	0	508	
0	0	0	0	0	507	
1	0	0	0	0	501	
2	0	0	0	0	510	
3	0	0	0	0	512	
4	0	0	0	0	514	
5	0	0	0	0	512	
6	0	0	0	0	514	
7	0	0	0	0	511	
8	0	0	0	0	512	
9	0	0	0	0	524	
10	0	0	0	0	519	
11	0	0	0	0	512	
12	0	0	0	0	513	
13	0	0	0	0	514	
14	0	0	0	0	512	
15	0	0	0	0	506	
0	0	0	0	0	504	
1	0	0	0	0	515	
2	0	0	0	0	508	
3	0	0	0	0	519	
4	0	0	0	0	512	
5	0	0	0	0	492	
6	0	0	0	0	515	
7	0	0	0	0	518	
8	0	0	0	0	511	
9	0	0	0	0	512	
10	0	0	0	0	518	
11	0	0	0	0	519	
12	0	0	0	0	515	
13	0	0	0	0	523	
14	0	0	0	0	494	
15	0	0	0	0	511	
0	0	0	0	0	496	
1	0	0	0	0	496	
2	0	0	0	0	548	
3	0	0	0	0	496	
4	0	0	0	0	531	
5	0	0	0	0	494	
6	0	0	0	0	497	
7	0	0	0	0	537	
8	0	0	0	0	531	
9	0	0	0	0	529	
10	0	0	0	0	495	
11	0	0	0	0	522	
12	0	0	0	0	505	
13	0	0	0	0	507	
14	0	0	0	0	528	
15	0	0	0	0	491	
0	0	0	0	0	505	
1	0	0	0	0	511	
2	0	0	0	0	503	
3	0	0	0	0	473	
4	0	0	0	0	521	
5	0	0	0	0	515	
6	0	0	0	0	495	
7	0	0	0	0	520	
8	0	0	0	0	472	
9	0	0	0	0	515	
10	0	0	0	0	527	
11	0	0	0	0	521	
12	0	0	0	0	487	
13	0	0	0	0	487	
14	0	0	0	0	531	
15	0	0	0	0	523	
0	0	0	0	0	516	
1	0	0	0	0	533	
2	0	0	0	0	500	
3	0	0	0	0	501	
4	0	0	0	0	512	
5	0	0	0	0	476	
6	0	0	0	0	506	
7	0	0	0	0	526	
8	0	0	0	0	511	
9	0	0	0	0	510	
10	0	0	0	0	514	
11	0	0	0	0	562	
12	0	0	0	0	499	
13	0	0	0	0	510	
14	0	0	0	0	508	
15	0	0	0	0	511	
0	0	0	0	0	512	
1	0	0	0	0	522	
2	0	0	0	0	519	
3	0	0	0	0	518	
4	0	0	0	0	501	
5	0	0	0	0	519	
6	0	0	0	0	511	
7	0	0	0	0	509	
8	0	0	0	0	514	
9	0	0	0	0	504	
10	0	0	0	0	512	
11	0	0	0	0	515	
12	0	0	0	0	512	
13	0	0	0	0	511	
14	0	0	0	0	512	
15	0	0	0	0	504	
0	0	0	0	0	513	
1	0	0	0	0	509	
2	0	0	0	0	519	
3	0	0	0	0	508	
4	0	0	0	0	510	
5	0	0	0	0	507	
6	0	0	0	0	512	
7	0	0	0	0	515	
8	0	0	0	0	515	
9	0	0	0	0	514	
10	0	0	0	0	509	
11	0	0	0	0	510	
12	0	0	0	0	510	
13	0	0	0	0	513	
14	0	0	0	0	524	
15	0	0	0	0	504	
0	0	0	0	0	505	
1	0	0	0	0	514	
2	0	0	0	0	515	
3	0	0	0	0	508	
4	0	0	0	0	518	
5	0	0	0	0	508	
6	0	0	0	0	509	
7	0	0	0	0	504	
8	0	0	0	0	504	
9	0	0	0	0	512	
10	0	0	0	0	521	
11	0	0	0	0	510	
12	0	0	0	0	511	
13	0	0	0	0	512	
14	0	0	0	0	511	
15	0	0	0	0	516	
0	0	0	0	0	510	
1	0	0	0	0	509	
2	0	0	0	0	509	
3	0	0	0	0	511	
4	0	0	0	0	510	
5	0	0	0	0	515	
6	0	0	0	0	514	
7	0	0	0	0	509	
8	0	0	0	0	508	
9	0	0	0	0	513	
10	0	0	0	0	511	
11	0	0	0	0	510	
12	0	0	0	0	512	
13	0	0	0	0	522	
14	0	0	0	0	509	
15	0	0	0	0	511	
0	0	0	0	0	512	
1	0	0	0	0	513	
2	0	0	0	0	515	
3	0	0	0	0	511	
4	0	0	0	0	510	
5	0	0	0	0	511	
6	0	0	0	0	512	
7	0	0	0	0	513	
8	0	0	0	0	510	
9	0	0	0	0	512	
10	0	0	0	0	512	
11	0	0	0	0	509	
12	0	0	0	0	509	
13	0	0	0	0	512	
14	0	0	0	0	517	
15	0	0	0	0	513	
0	0	0	0	0	510	
1	0	0	0	0	510	
2	0	0	0	0	506	
3	0	0	0	0	513	
4	0	0	0	0	513	
5	0	0	0	0	512	
6	0	0	0	0	511	
7	0	0	0	0	515	
8	0	0	0	0	514	
9	0	0	0	0	509	
10	0	0	0	0	510	
11	0	0	0	0	509	
12	0	0	0	0	506	
13	0	0	0	0	508	
14	0	0	0	0	508	
15	0	0	0	0	511	
0	0	0	0	0	519	
1	0	0	0	0	501	
2	0	0	0	0	514	
3	0	0	0	0	515	
4	0	0	0	0	512	
5	0	0	0	0	515	
6	0	0	0	0	505	
7	0	0	0	0	512	
8	0	0	0	0	511	
9	0	0	0	0	512	
10	0	0	0	0	512	
11	0	0	0	0	513	
12	0	0	0	0	511	
13	0	0	0	0	529	
14	0	0	0	0	512	
15	0	0	0	0	518	
0	0	0	0	0	510	
1	0	0	0	0	504	
2	0	0	0	0	508	
3	0	0	0	0	519	
4	0	0	0	0	515	
5	0	0	0	0	506	
6	0	0	0	0	508	
7	0	0	0	0	509	
8	0	0	0	0	518	
9	0	0	0	0	486	
10	0	0	0	0	508	
11	0	0	0	0	510	
12	0	0	0	0	505	
13	0	0	0	0	512	
14	0	0	0	0	512	
15	0	0	0	0	515	
0	0	0	0	0	508	
1	0	0	0	0	508	
2	0	0	0	0	534	
3	0	0	0	0	508	
4	0	0	0	0	515	
5	0	0	0	0	500	
6	0	0	0	0	509	
7	0	0	0	0	500	
8	0	0	0	0	494	
9	0	0	0	0	504	
10	0	0	0	0	506	
11	0	0	0	0	510	
12	0	0	0	0	506	
13	0	0	0	0	515	
14	0	0	0	0	517	
15	0	0	0	0	535	
0	0	0	0	0	527	
1	0	0	0	0	515	
2	0	0	0	0	539	
3	0	0	0	0	516	
4	0	0	0	0	517	
5	0	0	0	0	506	
6	0	0	0	0	522	
7	0	0	0	0	520	
8	0	0	0	0	528	
9	0	0	0	0	529	
10	0	0	0	0	508	
11	0	0	0	0	512	
12	0	0	0	0	497	
13	0	0	0	0	491	
14	0	0	0	0	495	
15	0	0	0	0	499	
0	0	0	0	0	483	
1	0	0	0	0	510	
2	0	0	0	0	509	
3	0	0	0	0	506	
4	0	0	0	0	497	
5	0	0	0	0	517	
6	0	0	0	0	522	
7	0	0	0	0	508	
8	0	0	0	0	514	
9	0	0	0	0	502	
10	0	0	0	0	504	
11	0	0	0	0	497	
12	0	0	0	0	515	
13	0	0	0	0	524	
14	0	0	0	0	512	
15	0	0	0	0	521	
0	0	0	0	0	509	
1	0	0	0	0	511	
2	0	0	0	0	521	
3	0	0	0	0	513	
4	0	0	0	0	519	
5	0	0	0	0	516	
6	0	0	0	0	508	
7	0	0	0	0	508	
8	0	0	0	0	517	
9	0	0	0	0	514	
10	0	0	0	0	511	
11	0	0	0	0	515	
12	0	0	0	0	512	
13	0	0	0	0	512	
14	0	0	0	0	525	
15	0	0	0	0	506	
0	0	0	0	0	511	
1	0	0	0	0	512	
2	0	0	0	0	506	
3	0	0	0	0	519	
4	0	0	0	0	509	
5	0	0	0	0	520	
6	0	0	0	0	516	
7	0	0	0	0	511	
8	0	0	0	0	510	
9	0	0	0	0	509	
10	0	0	0	0	515	
11	0	0	0	0	508	
12	0	0	0	0	511	
13	0	0	0	0	512	
14	0	0	0	0	515	
15	0	0	0	0	523	
0	0	0	0	0	511	
1	0	0	0	0	518	
2	0	0	0	0	514	
3	0	0	0	0	512	
4	0	0	0	0	512	
5	0	0	0	0	515	
6	0	0	0	0	502	
7	0	0	0	0	519	
8	0	0	0	0	501	
9	0	0	0	0	506	
10	0	0	0	0	507	
11	0	0	0	0	516	
12	0	0	0	0	508	
13	0	0	0	0	512	
14	0	0	0	0	514	
15	0	0	0	0	509	
0	0	0	0	0	509	
1	0	0	0	0	514	
2	0	0	0	0	509	
3	0	0	0	0	507	
4	0	0	0	0	512	
5	0	0	0	0	509	
6	0	0	0	0	511	
7	0	0	0	0	504	
8	0	0	0	0	509	
9	0	0	0	0	511	
10	0	0	0	0	512	
11	0	0	0	0	512	
12	0	0	0	0	507	
13	0	0	0	0	519	
14	0	0	0	0	511	
15	0	0	0	0	510	
0	0	0	0	0	510	
1	0	0	0	0	514	
2	0	0	0	0	510	
3	0	0	0	0	513	
4	0	0	0	0	512	
5	0	0	0	0	505	
6	0	0	0	0	522	
7	0	0	0	0	509	
8	0	0	0	0	508	
9	0	0	0	0	512	
10	0	0	0	0	513	
11	0	0	0	0	511	
12	0	0	0	0	508	
13	0	0	0	0	509	
14	0	0	0	0	508	
15	0	0	0	0	518	
0	0	0	0	0	504	
1	0	0	0	0	519	
2	0	0	0	0	513	
3	0	0	0	0	513	
4	0	0	0	0	508	
5	0	0	0	0	511	
6	0	0	0	0	515	
7	0	0	0	0	516	
8	0	0	0	0	515	
9	0	0	0	0	520	
10	0	0	0	0	512	
11	0	0	0	0	515	
12	0	0	0	0	508	
13	0	0	0	0	504	
14	0	0	0	0	499	
15	0	0	0	0	515	
0	0	0	0	0	519	
1	0	0	0	0	523	
2	0	0	0	0	508	
3	0	0	0	0	538	
4	0	0	0	0	497	
5	0	0	0	0	526	
6	0	0	0	0	526	
7	0	0	0	0	516	
8	0	0	0	0	522	
9	0	0	0	0	529	
10	0	0	0	0	503	
11	0	0	0	0	521	
12	0	0	0	0	515	
13	0	0	0	0	513	
14	0	0	0	0	513	
15	0	0	0	0	509	
0	0	0	0	0	506	
1	0	0	0	0	524	
2	0	0	0	0	527	
3	0	0	0	0	522	
4	0	0	0	0	508	
5	0	0	0	0	499	
6	0	0	0	0	527	
7	0	0	0	0	483	
8	0	0	0	0	502	
9	0	0	0	0	483	
10	0	0	0	0	508	
11	0	0	0	0	540	
12	0	0	0	0	564	
13	0	0	0	0	479	
14	0	0	0	0	503	
15	0	0	0	0	512	
0	0	0	0	0	535	
1	0	0	0	0	470	
2	0	0	0	0	480	
3	0	0	0	0	489	
4	0	0	0	0	515	
5	0	0	0	0	491	
6	0	0	0	0	519	
7	0	0	0	0	552	
8	0	0	0	0	526	
9	0	0	0	0	526	
10	0	0	0	0	503	
11	0	0	0	0	503	
12	0	0	0	0	511	
13	0	0	0	0	521	
14	0	0	0	0	525	
15	0	0	0	0	518	
0	0	0	0	0	508	
1	0	0	0	0	498	
2	0	0	0	0	510	
3	0	0	0	0	522	
4	0	0	0	0	506	
5	0	0	0	0	509	
6	0	0	0	0	515	
7	0	0	0	0	509	
8	0	0	0	0	502	
9	0	0	0	0	505	
10	0	0	0	0	509	
11	0	0	0	0	512	
12	0	0	0	0	514	
13	0	0	0	0	509	
14	0	0	0	0	508	
15	0	0	0	0	513	
0	0	0	0	0	509	
1	0	0	0	0	513	
2	0	0	0	0	507	
3	0	0	0	0	519	
4	0	0	0	0	511	
5	0	0	0	0	515	
6	0	0	0	0	513	
7	0	0	0	0	529	
8	0	0	0	0	512	
9	0	0	0	0	513	
10	0	0	0	0	513	
11	0	0	0	0	514	
12	0	0	0	0	512	
13	0	0	0	0	513	
14	0	0	0	0	511	
15	0	0	0	0	537	
0	0	0	0	0	507	
1	0	0	0	0	510	
2	0	0	0	0	511	
3	0	0	0	0	511	
4	0	0	0	0	512	
5	0	0	0	0	515	
6	0	0	0	0	510	
7	0	0	0	0	509	
8	0	0	0	0	509	
9	0	0	0	0	511	
10	0	0	0	0	514	
11	0	0	0	0	508	
12	0	0	0	0	513	
13	0	0	0	0	514	
14	0	0	0	0	514	
15	0	0	0	0	518	
0	0	0	0	0	508	
1	0	0	0	0	512	
2	0	0	0	0	513	
3	0	0	0	0	503	
4	0	0	0	0	534	
5	0	0	0	0	513	
6	0	0	0	0	490	
7	0	0	0	0	518	
8	0	0	0	0	505	
9	0	0	0	0	429	
10	0	0	0	0	658	
11	0	0	0	0	512	
12	0	0	0	0	593	
13	0	0	0	0	541	
14	0	0	0	0	445	
15	0	0	0	0	564	
0	0	0	0	0	515	
1	0	0	0	0	518	
2	0	0	0	0	559	
3	0	0	0	0	442	
4	0	0	0	0	623	
5	0	0	0	0	475	
6	0	0	0	0	507	
7	0	0	0	0	578	
8	0	0	0	0	473	
9	0	0	0	0	464	
10	0	0	0	0	510	
11	0	0	0	0	499	
12	0	0	0	0	544	
13	0	0	0	0	611	
14	0	0	0	0	627	
15	0	0	0	0	463	
0	0	0	0	0	485	
1	0	0	0	0	524	
2	0	0	0	0	508	
3	0	0	0	0	473	
4	0	0	0	0	491	
5	0	0	0	0	547	
6	0	0	0	0	463	
7	0	0	0	0	489	
8	0	0	0	0	540	
9	0	0	0	0	524	
10	0	0	0	0	570	
11	0	0	0	0	524	
12	0	0	0	0	552	
13	0	0	0	0	495	
14	0	0	0	0	483	
15	0	0	0	0	499	
0	0	0	0	0	538	
1	0	0	0	0	485	
2	0	0	0	0	538	
3	0	0	0	0	506	
4	0	0	0	0	512	
5	0	0	0	0	502	
6	0	0	0	0	563	
7	0	0	0	0	477	
8	0	0	0	0	549	
9	0	0	0	0	517	
10	0	0	0	0	510	
11	0	0	0	0	499	
12	0	0	0	0	505	
13	0	0	0	0	510	
14	0	0	0	0	553	
15	0	0	0	0	508	
0	0	0	0	0	511	
1	0	0	0	0	493	
2	0	0	0	0	511	
3	0	0	0	0	511	
4	0	0	0	0	507	
5	0	0	0	0	517	
6	0	0	0	0	511	
7	0	0	0	0	522	
8	0	0	0	0	515	
9	0	0	0	0	502	
10	0	0	0	0	521	
11	0	0	0	0	515	
12	0	0	0	0	513	
13	0	0	0	0	511	
14	0	0	0	0	508	
15	0	0	0	0	520	
0	0	0	0	0	524	
1	0	0	0	0	502	
2	0	0	0	0	511	
3	0	0	0	0	507	
4	0	0	0	0	510	
5	0	0	0	0	509	
6	0	0	0	0	512	
7	0	0	0	0	510	
8	0	0	0	0	508	
9	0	0	0	0	535	
10	0	0	0	0	498	
11	0	0	0	0	508	
12	0	0	0	0	529	
13	0	0	0	0	512	
14	0	0	0	0	510	
15	0	0	0	0	511	
0	0	0	0	0	511	
1	0	0	0	0	515	
2	0	0	0	0	512	
3	0	0	0	0	507	
4	0	0	0	0	519	
5	0	0	0	0	512	
6	0	0	0	0	512	
7	0	0	0	0	518	
8	0	0	0	0	513	
9	0	0	0	0	513	
10	0	0	0	0	515	
11	0	0	0	0	510	
12	0	0	0	0	512	
13	0	0	0	0	514	
14	0	0	0	0	508	
15	0	0	0	0	512	
0	0	0	0	0	509	
1	0	0	0	0	511	
2	0	0	0	0	513	
3	0	0	0	0	511	
4	0	0	0	0	510	
5	0	0	0	0	511	
6	0	0	0	0	510	
7	0	0	0	0	510	
8	0	0	0	0	516	
9	0	0	0	0	514	
10	0	0	0	0	508	
11	0	0	0	0	513	
12	0	0	0	0	512	
13	0	0	0	0	512	
14	0	0	0	0	512	
15	0	0	0	0	510	
0	0	0	0	0	511	
1	0	0	0	0	514	
2	0	0	0	0	512	
3	0	0	0	0	510	
4	0	0	0	0	509	
5	0	0	0	0	514	
6	0	0	0	0	509	
7	0	0	0	0	512	
8	0	0	0	0	513	
9	0	0	0	0	514	
10	0	0	0	0	508	
11	0	0	0	0	512	
12	0	0	0	0	515	
13	0	0	0	0	511	
14	0	0	0	0	512	
15	0	0	0	0	513	
0	0	0	0	0	511	
1	0	0	0	0	510	
2	0	0	0	0	513	
3	0	0	0	0	511	
4	0	0	0	0	512	
5	0	0	0	0	510	
6	0	0	0	0	512	
7	0	0	0	0	508	
8	0	0	0	0	512	
