# OpenSignals Text File Format. Version 1
# {"0C:43:14:24:80:23": {"position": 0, "device": "bitalino_rev", "device name": "0C:43:14:24:80:23", "device connection": "0C:43:14:24:80:23", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-2-29", "time": "11:37:52.928", "channels": [2], "sensor": ["ECGBIT"], "label": ["A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
13	0	0	0	0	490	
14	0	0	0	0	351	
15	0	0	0	0	339	
0	0	0	0	0	483	
1	0	0	0	0	554	
2	0	0	0	0	540	
3	0	0	0	0	536	
4	0	0	0	0	536	
5	0	0	0	0	551	
6	0	0	0	0	550	
7	0	0	0	0	558	
8	0	0	0	0	541	
9	0	0	0	0	531	
10	0	0	0	0	525	
11	0	0	0	0	512	
12	0	0	0	0	507	
13	0	0	0	0	518	
14	0	0	0	0	509	
15	0	0	0	0	531	
0	0	0	0	0	522	
1	0	0	0	0	523	
2	0	0	0	0	514	
3	0	0	0	0	511	
4	0	0	0	0	504	
5	0	0	0	0	487	
6	0	0	0	0	477	
7	0	0	0	0	479	
8	0	0	0	0	459	
9	0	0	0	0	481	
10	0	0	0	0	488	
11	0	0	0	0	487	
12	0	0	0	0	504	
13	0	0	0	0	506	
14	0	0	0	0	522	
15	0	0	0	0	530	
0	0	0	0	0	528	
1	0	0	0	0	542	
2	0	0	0	0	541	
3	0	0	0	0	530	
4	0	0	0	0	531	
5	0	0	0	0	535	
6	0	0	0	0	528	
7	0	0	0	0	527	
8	0	0	0	0	524	
9	0	0	0	0	530	
10	0	0	0	0	527	
11	0	0	0	0	536	
12	0	0	0	0	529	
13	0	0	0	0	526	
14	0	0	0	0	510	
15	0	0	0	0	511	
0	0	0	0	0	491	
1	0	0	0	0	494	
2	0	0	0	0	512	
3	0	0	0	0	531	
4	0	0	0	0	519	
5	0	0	0	0	515	
6	0	0	0	0	513	
7	0	0	0	0	531	
8	0	0	0	0	530	
9	0	0	0	0	513	
10	0	0	0	0	499	
11	0	0	0	0	496	
12	0	0	0	0	496	
13	0	0	0	0	508	
14	0	0	0	0	508	
15	0	0	0	0	526	
0	0	0	0	0	523	
1	0	0	0	0	516	
2	0	0	0	0	517	
3	0	0	0	0	526	
4	0	0	0	0	515	
5	0	0	0	0	522	
6	0	0	0	0	521	
7	0	0	0	0	508	
8	0	0	0	0	498	
9	0	0	0	0	504	
10	0	0	0	0	500	
11	0	0	0	0	498	
12	0	0	0	0	504	
13	0	0	0	0	517	
14	0	0	0	0	526	
15	0	0	0	0	539	
0	0	0	0	0	533	
1	0	0	0	0	522	
2	0	0	0	0	492	
3	0	0	0	0	487	
4	0	0	0	0	470	
5	0	0	0	0	472	
6	0	0	0	0	487	
7	0	0	0	0	510	
8	0	0	0	0	526	
9	0	0	0	0	543	
10	0	0	0	0	534	
11	0	0	0	0	523	
12	0	0	0	0	514	
13	0	0	0	0	516	
14	0	0	0	0	521	
15	0	0	0	0	520	
0	0	0	0	0	459	
1	0	0	0	0	333	
2	0	0	0	0	340	
3	0	0	0	0	509	
4	0	0	0	0	563	
5	0	0	0	0	562	
6	0	0	0	0	559	
7	0	0	0	0	552	
8	0	0	0	0	539	
9	0	0	0	0	529	
10	0	0	0	0	509	
11	0	0	0	0	499	
12	0	0	0	0	509	
13	0	0	0	0	518	
14	0	0	0	0	535	
15	0	0	0	0	542	
0	0	0	0	0	535	
1	0	0	0	0	532	
2	0	0	0	0	518	
3	0	0	0	0	510	
4	0	0	0	0	504	
5	0	0	0	0	506	
6	0	0	0	0	503	
7	0	0	0	0	522	
8	0	0	0	0	513	
9	0	0	0	0	518	
10	0	0	0	0	508	
11	0	0	0	0	498	
12	0	0	0	0	494	
13	0	0	0	0	484	
14	0	0	0	0	497	
15	0	0	0	0	503	
0	0	0	0	0	518	
1	0	0	0	0	548	
2	0	0	0	0	542	
3	0	0	0	0	550	
4	0	0	0	0	566	
5	0	0	0	0	540	
6	0	0	0	0	531	
7	0	0	0	0	524	
8	0	0	0	0	514	
9	0	0	0	0	507	
10	0	0	0	0	503	
11	0	0	0	0	537	
12	0	0	0	0	538	
13	0	0	0	0	552	
14	0	0	0	0	534	
15	0	0	0	0	531	
0	0	0	0	0	497	
1	0	0	0	0	487	
2	0	0	0	0	482	
3	0	0	0	0	472	
4	0	0	0	0	489	
5	0	0	0	0	517	
6	0	0	0	0	524	
7	0	0	0	0	531	
8	0	0	0	0	515	
9	0	0	0	0	500	
10	0	0	0	0	504	
11	0	0	0	0	496	
12	0	0	0	0	484	
13	0	0	0	0	487	
14	0	0	0	0	503	
15	0	0	0	0	523	
0	0	0	0	0	521	
1	0	0	0	0	523	
2	0	0	0	0	519	
3	0	0	0	0	517	
4	0	0	0	0	515	
5	0	0	0	0	499	
6	0	0	0	0	487	
7	0	0	0	0	497	
8	0	0	0	0	502	
9	0	0	0	0	508	
10	0	0	0	0	513	
11	0	0	0	0	515	
12	0	0	0	0	517	
13	0	0	0	0	513	
14	0	0	0	0	502	
15	0	0	0	0	493	
0	0	0	0	0	504	
1	0	0	0	0	502	
2	0	0	0	0	495	
3	0	0	0	0	497	
4	0	0	0	0	507	
5	0	0	0	0	511	
6	0	0	0	0	506	
7	0	0	0	0	525	
8	0	0	0	0	516	
9	0	0	0	0	528	
10	0	0	0	0	529	
11	0	0	0	0	527	
12	0	0	0	0	546	
13	0	0	0	0	554	
14	0	0	0	0	484	
15	0	0	0	0	365	
0	0	0	0	0	371	
1	0	0	0	0	537	
2	0	0	0	0	559	
3	0	0	0	0	554	
4	0	0	0	0	564	
5	0	0	0	0	558	
6	0	0	0	0	552	
7	0	0	0	0	540	
8	0	0	0	0	521	
9	0	0	0	0	502	
10	0	0	0	0	508	
11	0	0	0	0	529	
12	0	0	0	0	515	
13	0	0	0	0	530	
14	0	0	0	0	533	
15	0	0	0	0	531	
0	0	0	0	0	513	
1	0	0	0	0	521	
2	0	0	0	0	514	
3	0	0	0	0	508	
4	0	0	0	0	492	
5	0	0	0	0	491	
6	0	0	0	0	488	
7	0	0	0	0	488	
8	0	0	0	0	484	
9	0	0	0	0	496	
10	0	0	0	0	490	
11	0	0	0	0	505	
12	0	0	0	0	501	
13	0	0	0	0	513	
14	0	0	0	0	522	
15	0	0	0	0	547	
0	0	0	0	0	539	
1	0	0	0	0	533	
2	0	0	0	0	543	
3	0	0	0	0	527	
4	0	0	0	0	527	
5	0	0	0	0	534	
6	0	0	0	0	532	
7	0	0	0	0	532	
8	0	0	0	0	525	
9	0	0	0	0	523	
10	0	0	0	0	516	
11	0	0	0	0	516	
12	0	0	0	0	514	
13	0	0	0	0	522	
14	0	0	0	0	523	
15	0	0	0	0	540	
0	0	0	0	0	514	
1	0	0	0	0	528	
2	0	0	0	0	515	
3	0	0	0	0	522	
4	0	0	0	0	514	
5	0	0	0	0	516	
6	0	0	0	0	517	
7	0	0	0	0	514	
8	0	0	0	0	513	
9	0	0	0	0	510	
10	0	0	0	0	508	
11	0	0	0	0	510	
12	0	0	0	0	508	
13	0	0	0	0	525	
14	0	0	0	0	511	
15	0	0	0	0	519	
0	0	0	0	0	509	
1	0	0	0	0	499	
2	0	0	0	0	497	
3	0	0	0	0	520	
4	0	0	0	0	509	
5	0	0	0	0	516	
6	0	0	0	0	519	
7	0	0	0	0	512	
8	0	0	0	0	504	
9	0	0	0	0	518	
10	0	0	0	0	510	
11	0	0	0	0	510	
12	0	0	0	0	507	
13	0	0	0	0	511	
14	0	0	0	0	493	
15	0	0	0	0	513	
0	0	0	0	0	504	
1	0	0	0	0	505	
2	0	0	0	0	503	
3	0	0	0	0	513	
4	0	0	0	0	516	
5	0	0	0	0	522	
6	0	0	0	0	519	
7	0	0	0	0	524	
8	0	0	0	0	535	
9	0	0	0	0	531	
10	0	0	0	0	468	
11	0	0	0	0	345	
12	0	0	0	0	361	
13	0	0	0	0	527	
14	0	0	0	0	566	
15	0	0	0	0	549	
0	0	0	0	0	543	
1	0	0	0	0	534	
2	0	0	0	0	518	
3	0	0	0	0	532	
4	0	0	0	0	522	
5	0	0	0	0	518	
6	0	0	0	0	524	
7	0	0	0	0	515	
8	0	0	0	0	513	
9	0	0	0	0	511	
10	0	0	0	0	514	
11	0	0	0	0	521	
12	0	0	0	0	505	
13	0	0	0	0	520	
14	0	0	0	0	503	
15	0	0	0	0	500	
0	0	0	0	0	484	
1	0	0	0	0	497	
2	0	0	0	0	474	
3	0	0	0	0	492	
4	0	0	0	0	487	
5	0	0	0	0	486	
6	0	0	0	0	481	
7	0	0	0	0	499	
8	0	0	0	0	486	
9	0	0	0	0	507	
10	0	0	0	0	511	
11	0	0	0	0	531	
12	0	0	0	0	539	
13	0	0	0	0	556	
14	0	0	0	0	538	
15	0	0	0	0	539	
0	0	0	0	0	531	
1	0	0	0	0	529	
2	0	0	0	0	525	
3	0	0	0	0	524	
4	0	0	0	0	529	
5	0	0	0	0	528	
6	0	0	0	0	514	
7	0	0	0	0	508	
8	0	0	0	0	506	
9	0	0	0	0	500	
10	0	0	0	0	514	
11	0	0	0	0	515	
12	0	0	0	0	519	
13	0	0	0	0	527	
14	0	0	0	0	519	
15	0	0	0	0	517	
0	0	0	0	0	517	
1	0	0	0	0	516	
2	0	0	0	0	510	
3	0	0	0	0	513	
4	0	0	0	0	497	
5	0	0	0	0	515	
6	0	0	0	0	517	
7	0	0	0	0	512	
8	0	0	0	0	527	
9	0	0	0	0	521	
10	0	0	0	0	517	
11	0	0	0	0	512	
12	0	0	0	0	509	
13	0	0	0	0	507	
14	0	0	0	0	506	
15	0	0	0	0	519	
0	0	0	0	0	514	
1	0	0	0	0	515	
2	0	0	0	0	511	
3	0	0	0	0	511	
4	0	0	0	0	507	
5	0	0	0	0	519	
6	0	0	0	0	507	
7	0	0	0	0	509	
8	0	0	0	0	518	
9	0	0	0	0	504	
10	0	0	0	0	518	
11	0	0	0	0	499	
12	0	0	0	0	488	
13	0	0	0	0	482	
14	0	0	0	0	489	
15	0	0	0	0	493	
0	0	0	0	0	501	
1	0	0	0	0	511	
2	0	0	0	0	527	
3	0	0	0	0	536	
4	0	0	0	0	531	
5	0	0	0	0	539	
6	0	0	0	0	529	
7	0	0	0	0	541	
8	0	0	0	0	531	
9	0	0	0	0	490	
10	0	0	0	0	350	
11	0	0	0	0	367	
12	0	0	0	0	517	
13	0	0	0	0	582	
14	0	0	0	0	560	
15	0	0	0	0	555	
0	0	0	0	0	547	
1	0	0	0	0	540	
2	0	0	0	0	521	
3	0	0	0	0	514	
4	0	0	0	0	517	
5	0	0	0	0	513	
6	0	0	0	0	523	
7	0	0	0	0	520	
8	0	0	0	0	505	
9	0	0	0	0	515	
10	0	0	0	0	515	
11	0	0	0	0	514	
12	0	0	0	0	504	
13	0	0	0	0	498	
14	0	0	0	0	495	
15	0	0	0	0	505	
0	0	0	0	0	498	
1	0	0	0	0	493	
2	0	0	0	0	495	
3	0	0	0	0	494	
4	0	0	0	0	480	
5	0	0	0	0	503	
6	0	0	0	0	497	
7	0	0	0	0	501	
8	0	0	0	0	505	
9	0	0	0	0	537	
10	0	0	0	0	538	
11	0	0	0	0	545	
12	0	0	0	0	551	
13	0	0	0	0	547	
14	0	0	0	0	543	
15	0	0	0	0	532	
0	0	0	0	0	525	
1	0	0	0	0	532	
2	0	0	0	0	527	
3	0	0	0	0	527	
4	0	0	0	0	527	
5	0	0	0	0	533	
6	0	0	0	0	524	
7	0	0	0	0	522	
8	0	0	0	0	516	
9	0	0	0	0	514	
10	0	0	0	0	519	
11	0	0	0	0	529	
12	0	0	0	0	521	
13	0	0	0	0	523	
14	0	0	0	0	522	
15	0	0	0	0	522	
0	0	0	0	0	523	
1	0	0	0	0	513	
2	0	0	0	0	514	
3	0	0	0	0	514	
4	0	0	0	0	498	
5	0	0	0	0	499	
6	0	0	0	0	508	
7	0	0	0	0	508	
8	0	0	0	0	516	
9	0	0	0	0	508	
10	0	0	0	0	504	
11	0	0	0	0	502	
12	0	0	0	0	499	
13	0	0	0	0	507	
14	0	0	0	0	493	
15	0	0	0	0	512	
0	0	0	0	0	511	
1	0	0	0	0	521	
2	0	0	0	0	518	
3	0	0	0	0	520	
4	0	0	0	0	512	
5	0	0	0	0	509	
6	0	0	0	0	499	
7	0	0	0	0	505	
8	0	0	0	0	509	
9	0	0	0	0	519	
10	0	0	0	0	524	
11	0	0	0	0	523	
12	0	0	0	0	519	
13	0	0	0	0	497	
14	0	0	0	0	493	
15	0	0	0	0	494	
0	0	0	0	0	494	
1	0	0	0	0	487	
2	0	0	0	0	516	
3	0	0	0	0	534	
4	0	0	0	0	539	
5	0	0	0	0	542	
6	0	0	0	0	530	
7	0	0	0	0	525	
8	0	0	0	0	527	
9	0	0	0	0	512	
10	0	0	0	0	407	
11	0	0	0	0	335	
12	0	0	0	0	423	
13	0	0	0	0	558	
14	0	0	0	0	555	
15	0	0	0	0	537	
0	0	0	0	0	543	
1	0	0	0	0	557	
2	0	0	0	0	560	
3	0	0	0	0	553	
4	0	0	0	0	517	
5	0	0	0	0	517	
6	0	0	0	0	503	
7	0	0	0	0	512	
8	0	0	0	0	515	
9	0	0	0	0	519	
10	0	0	0	0	517	
11	0	0	0	0	520	
12	0	0	0	0	512	
13	0	0	0	0	514	
14	0	0	0	0	507	
15	0	0	0	0	509	
0	0	0	0	0	505	
1	0	0	0	0	502	
2	0	0	0	0	486	
3	0	0	0	0	467	
4	0	0	0	0	462	
5	0	0	0	0	479	
6	0	0	0	0	474	
7	0	0	0	0	500	
8	0	0	0	0	517	
9	0	0	0	0	536	
10	0	0	0	0	534	
11	0	0	0	0	529	
12	0	0	0	0	521	
13	0	0	0	0	518	
14	0	0	0	0	531	
15	0	0	0	0	534	
0	0	0	0	0	542	
1	0	0	0	0	547	
2	0	0	0	0	555	
3	0	0	0	0	527	
4	0	0	0	0	516	
5	0	0	0	0	538	
6	0	0	0	0	510	
7	0	0	0	0	513	
8	0	0	0	0	509	
9	0	0	0	0	496	
10	0	0	0	0	488	
11	0	0	0	0	510	
12	0	0	0	0	499	
13	0	0	0	0	517	
14	0	0	0	0	526	
15	0	0	0	0	516	
0	0	0	0	0	519	
1	0	0	0	0	528	
2	0	0	0	0	524	
3	0	0	0	0	519	
4	0	0	0	0	497	
5	0	0	0	0	484	
6	0	0	0	0	497	
7	0	0	0	0	510	
8	0	0	0	0	516	
9	0	0	0	0	537	
10	0	0	0	0	544	
11	0	0	0	0	538	
12	0	0	0	0	542	
13	0	0	0	0	527	
14	0	0	0	0	504	
15	0	0	0	0	497	
0	0	0	0	0	502	
1	0	0	0	0	513	
2	0	0	0	0	515	
3	0	0	0	0	525	
4	0	0	0	0	524	
5	0	0	0	0	530	
6	0	0	0	0	510	
7	0	0	0	0	509	
8	0	0	0	0	508	
9	0	0	0	0	505	
10	0	0	0	0	509	
11	0	0	0	0	525	
12	0	0	0	0	524	
13	0	0	0	0	503	
14	0	0	0	0	497	
15	0	0	0	0	491	
0	0	0	0	0	492	
1	0	0	0	0	493	
2	0	0	0	0	508	
3	0	0	0	0	515	
4	0	0	0	0	523	
5	0	0	0	0	532	
6	0	0	0	0	519	
7	0	0	0	0	513	
8	0	0	0	0	508	
9	0	0	0	0	530	
10	0	0	0	0	531	
11	0	0	0	0	480	
12	0	0	0	0	353	
13	0	0	0	0	370	
14	0	0	0	0	538	
15	0	0	0	0	562	
0	0	0	0	0	550	
1	0	0	0	0	540	
2	0	0	0	0	527	
3	0	0	0	0	534	
4	0	0	0	0	542	
5	0	0	0	0	542	
6	0	0	0	0	545	
7	0	0	0	0	537	
8	0	0	0	0	532	
9	0	0	0	0	517	
10	0	0	0	0	507	
11	0	0	0	0	519	
12	0	0	0	0	498	
13	0	0	0	0	506	
14	0	0	0	0	508	
15	0	0	0	0	515	
0	0	0	0	0	511	
1	0	0	0	0	515	
2	0	0	0	0	492	
3	0	0	0	0	486	
4	0	0	0	0	481	
5	0	0	0	0	471	
6	0	0	0	0	467	
7	0	0	0	0	482	
8	0	0	0	0	494	
9	0	0	0	0	479	
10	0	0	0	0	493	
11	0	0	0	0	521	
12	0	0	0	0	508	
13	0	0	0	0	532	
14	0	0	0	0	552	
15	0	0	0	0	534	
0	0	0	0	0	508	
1	0	0	0	0	509	
2	0	0	0	0	504	
3	0	0	0	0	504	
4	0	0	0	0	515	
5	0	0	0	0	530	
6	0	0	0	0	534	
7	0	0	0	0	551	
8	0	0	0	0	546	
9	0	0	0	0	536	
10	0	0	0	0	515	
11	0	0	0	0	515	
12	0	0	0	0	510	
13	0	0	0	0	503	
14	0	0	0	0	509	
15	0	0	0	0	527	
0	0	0	0	0	536	
1	0	0	0	0	541	
2	0	0	0	0	556	
3	0	0	0	0	542	
4	0	0	0	0	534	
5	0	0	0	0	525	
6	0	0	0	0	511	
7	0	0	0	0	511	
8	0	0	0	0	508	
9	0	0	0	0	511	
10	0	0	0	0	510	
11	0	0	0	0	511	
12	0	0	0	0	526	
13	0	0	0	0	528	
14	0	0	0	0	524	
15	0	0	0	0	524	
0	0	0	0	0	505	
1	0	0	0	0	502	
2	0	0	0	0	509	
3	0	0	0	0	509	
4	0	0	0	0	518	
5	0	0	0	0	525	
6	0	0	0	0	516	
7	0	0	0	0	500	
8	0	0	0	0	515	
9	0	0	0	0	524	
10	0	0	0	0	519	
11	0	0	0	0	516	
12	0	0	0	0	518	
13	0	0	0	0	513	
14	0	0	0	0	513	
15	0	0	0	0	512	
0	0	0	0	0	498	
1	0	0	0	0	500	
2	0	0	0	0	496	
3	0	0	0	0	501	
4	0	0	0	0	515	
5	0	0	0	0	518	
6	0	0	0	0	526	
7	0	0	0	0	523	
8	0	0	0	0	517	
9	0	0	0	0	506	
10	0	0	0	0	525	
11	0	0	0	0	543	
12	0	0	0	0	492	
13	0	0	0	0	364	
14	0	0	0	0	371	
15	0	0	0	0	527	
0	0	0	0	0	558	
1	0	0	0	0	547	
2	0	0	0	0	550	
3	0	0	0	0	543	
4	0	0	0	0	537	
5	0	0	0	0	534	
6	0	0	0	0	523	
7	0	0	0	0	503	
8	0	0	0	0	531	
9	0	0	0	0	551	
10	0	0	0	0	541	
11	0	0	0	0	541	
12	0	0	0	0	524	
13	0	0	0	0	513	
14	0	0	0	0	510	
15	0	0	0	0	507	
0	0	0	0	0	510	
1	0	0	0	0	512	
2	0	0	0	0	505	
3	0	0	0	0	499	
4	0	0	0	0	484	
5	0	0	0	0	494	
6	0	0	0	0	479	
7	0	0	0	0	484	
8	0	0	0	0	483	
9	0	0	0	0	477	
10	0	0	0	0	479	
11	0	0	0	0	491	
12	0	0	0	0	512	
13	0	0	0	0	531	
14	0	0	0	0	550	
15	0	0	0	0	544	
0	0	0	0	0	538	
1	0	0	0	0	524	
2	0	0	0	0	513	
3	0	0	0	0	509	
4	0	0	0	0	529	
5	0	0	0	0	539	
6	0	0	0	0	540	
7	0	0	0	0	524	
8	0	0	0	0	527	
9	0	0	0	0	519	
10	0	0	0	0	504	
11	0	0	0	0	505	
12	0	0	0	0	514	
13	0	0	0	0	512	
14	0	0	0	0	501	
15	0	0	0	0	503	
0	0	0	0	0	502	
1	0	0	0	0	510	
2	0	0	0	0	502	
3	0	0	0	0	521	
4	0	0	0	0	500	
5	0	0	0	0	511	
6	0	0	0	0	497	
7	0	0	0	0	496	
8	0	0	0	0	506	
9	0	0	0	0	506	
10	0	0	0	0	511	
11	0	0	0	0	505	
12	0	0	0	0	509	
13	0	0	0	0	518	
14	0	0	0	0	507	
15	0	0	0	0	513	
0	0	0	0	0	507	
1	0	0	0	0	508	
2	0	0	0	0	506	
3	0	0	0	0	504	
4	0	0	0	0	519	
5	0	0	0	0	515	
6	0	0	0	0	513	
7	0	0	0	0	526	
8	0	0	0	0	506	
9	0	0	0	0	509	
10	0	0	0	0	511	
11	0	0	0	0	508	
12	0	0	0	0	503	
13	0	0	0	0	509	
14	0	0	0	0	510	
15	0	0	0	0	512	
0	0	0	0	0	512	
1	0	0	0	0	500	
2	0	0	0	0	497	
3	0	0	0	0	489	
4	0	0	0	0	487	
5	0	0	0	0	491	
6	0	0	0	0	509	
7	0	0	0	0	515	
8	0	0	0	0	528	
9	0	0	0	0	514	
10	0	0	0	0	514	
11	0	0	0	0	523	
12	0	0	0	0	519	
13	0	0	0	0	544	
14	0	0	0	0	526	
15	0	0	0	0	459	
0	0	0	0	0	341	
1	0	0	0	0	377	
2	0	0	0	0	529	
3	0	0	0	0	558	
4	0	0	0	0	537	
5	0	0	0	0	547	
6	0	0	0	0	554	
7	0	0	0	0	553	
8	0	0	0	0	563	
9	0	0	0	0	538	
10	0	0	0	0	521	
11	0	0	0	0	523	
12	0	0	0	0	524	
13	0	0	0	0	524	
14	0	0	0	0	529	
15	0	0	0	0	517	
0	0	0	0	0	497	
1	0	0	0	0	503	
2	0	0	0	0	508	
3	0	0	0	0	515	
4	0	0	0	0	512	
5	0	0	0	0	522	
6	0	0	0	0	514	
7	0	0	0	0	503	
8	0	0	0	0	480	
9	0	0	0	0	473	
10	0	0	0	0	480	
11	0	0	0	0	465	
12	0	0	0	0	475	
13	0	0	0	0	499	
14	0	0	0	0	511	
15	0	0	0	0	532	
0	0	0	0	0	543	
1	0	0	0	0	558	
2	0	0	0	0	554	
3	0	0	0	0	545	
4	0	0	0	0	533	
5	0	0	0	0	515	
6	0	0	0	0	517	
7	0	0	0	0	523	
8	0	0	0	0	530	
9	0	0	0	0	537	
10	0	0	0	0	540	
11	0	0	0	0	540	
12	0	0	0	0	534	
13	0	0	0	0	514	
14	0	0	0	0	496	
15	0	0	0	0	516	
0	0	0	0	0	496	
1	0	0	0	0	513	
2	0	0	0	0	520	
3	0	0	0	0	514	
4	0	0	0	0	522	
5	0	0	0	0	513	
6	0	0	0	0	516	
7	0	0	0	0	507	
8	0	0	0	0	514	
9	0	0	0	0	509	
10	0	0	0	0	501	
11	0	0	0	0	505	
12	0	0	0	0	506	
13	0	0	0	0	513	
14	0	0	0	0	512	
15	0	0	0	0	524	
0	0	0	0	0	511	
1	0	0	0	0	516	
2	0	0	0	0	511	
3	0	0	0	0	504	
4	0	0	0	0	503	
5	0	0	0	0	505	
6	0	0	0	0	512	
7	0	0	0	0	508	
8	0	0	0	0	524	
9	0	0	0	0	519	
10	0	0	0	0	516	
11	0	0	0	0	505	
12	0	0	0	0	501	
13	0	0	0	0	505	
14	0	0	0	0	505	
15	0	0	0	0	510	
0	0	0	0	0	532	
1	0	0	0	0	529	
2	0	0	0	0	511	
3	0	0	0	0	502	
4	0	0	0	0	502	
5	0	0	0	0	491	
6	0	0	0	0	515	
7	0	0	0	0	516	
8	0	0	0	0	508	
9	0	0	0	0	496	
10	0	0	0	0	495	
11	0	0	0	0	500	
12	0	0	0	0	502	
13	0	0	0	0	521	
14	0	0	0	0	521	
15	0	0	0	0	526	
0	0	0	0	0	533	
1	0	0	0	0	532	
2	0	0	0	0	506	
3	0	0	0	0	530	
4	0	0	0	0	532	
5	0	0	0	0	492	
6	0	0	0	0	364	
7	0	0	0	0	355	
8	0	0	0	0	477	
9	0	0	0	0	558	
10	0	0	0	0	531	
11	0	0	0	0	542	
12	0	0	0	0	539	
13	0	0	0	0	528	
14	0	0	0	0	527	
15	0	0	0	0	536	
0	0	0	0	0	530	
1	0	0	0	0	521	
2	0	0	0	0	522	
3	0	0	0	0	520	
4	0	0	0	0	515	
5	0	0	0	0	512	
6	0	0	0	0	518	
7	0	0	0	0	509	
8	0	0	0	0	510	
9	0	0	0	0	509	
10	0	0	0	0	515	
11	0	0	0	0	507	
12	0	0	0	0	487	
13	0	0	0	0	486	
14	0	0	0	0	487	
15	0	0	0	0	479	
0	0	0	0	0	481	
1	0	0	0	0	488	
2	0	0	0	0	479	
3	0	0	0	0	485	
4	0	0	0	0	503	
5	0	0	0	0	513	
6	0	0	0	0	529	
7	0	0	0	0	537	
8	0	0	0	0	541	
9	0	0	0	0	537	
10	0	0	0	0	532	
11	0	0	0	0	536	
12	0	0	0	0	532	
13	0	0	0	0	532	
14	0	0	0	0	532	
15	0	0	0	0	535	
0	0	0	0	0	527	
1	0	0	0	0	529	
2	0	0	0	0	525	
3	0	0	0	0	519	
4	0	0	0	0	515	
5	0	0	0	0	517	
6	0	0	0	0	512	
7	0	0	0	0	517	
8	0	0	0	0	526	
9	0	0	0	0	529	
10	0	0	0	0	511	
11	0	0	0	0	515	
12	0	0	0	0	508	
13	0	0	0	0	514	
14	0	0	0	0	500	
15	0	0	0	0	515	
0	0	0	0	0	510	
1	0	0	0	0	515	
2	0	0	0	0	521	
3	0	0	0	0	519	
4	0	0	0	0	524	
5	0	0	0	0	519	
6	0	0	0	0	510	
7	0	0	0	0	513	
8	0	0	0	0	509	
9	0	0	0	0	518	
10	0	0	0	0	516	
11	0	0	0	0	521	
12	0	0	0	0	510	
13	0	0	0	0	513	
14	0	0	0	0	511	
15	0	0	0	0	514	
0	0	0	0	0	514	
1	0	0	0	0	518	
2	0	0	0	0	506	
3	0	0	0	0	505	
4	0	0	0	0	505	
5	0	0	0	0	511	
6	0	0	0	0	503	
7	0	0	0	0	504	
8	0	0	0	0	506	
