# OpenSignals Text File Format. Version 1
# {"0C:43:14:24:80:23": {"position": 0, "device": "bitalino_rev", "device name": "0C:43:14:24:80:23", "device connection": "0C:43:14:24:80:23", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-2-29", "time": "12:18:14.82", "channels": [3], "sensor": ["EDABITREV"], "label": ["A3"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A3"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
14	0	0	0	0	297	
15	0	0	0	0	297	
0	0	0	0	0	297	
1	0	0	0	0	297	
2	0	0	0	0	297	
3	0	0	0	0	297	
4	0	0	0	0	297	
5	0	0	0	0	297	
6	0	0	0	0	297	
7	0	0	0	0	297	
8	0	0	0	0	296	
9	0	0	0	0	297	
10	0	0	0	0	297	
11	0	0	0	0	296	
12	0	0	0	0	296	
13	0	0	0	0	296	
14	0	0	0	0	296	
15	0	0	0	0	296	
0	0	0	0	0	296	
1	0	0	0	0	296	
2	0	0	0	0	296	
3	0	0	0	0	296	
4	0	0	0	0	296	
5	0	0	0	0	296	
6	0	0	0	0	296	
7	0	0	0	0	296	
8	0	0	0	0	296	
9	0	0	0	0	296	
10	0	0	0	0	296	
11	0	0	0	0	296	
12	0	0	0	0	296	
13	0	0	0	0	296	
14	0	0	0	0	296	
15	0	0	0	0	295	
0	0	0	0	0	295	
1	0	0	0	0	295	
2	0	0	0	0	295	
3	0	0	0	0	295	
4	0	0	0	0	295	
5	0	0	0	0	295	
6	0	0	0	0	295	
7	0	0	0	0	295	
8	0	0	0	0	295	
9	0	0	0	0	295	
10	0	0	0	0	295	
11	0	0	0	0	295	
12	0	0	0	0	295	
13	0	0	0	0	295	
14	0	0	0	0	295	
15	0	0	0	0	295	
0	0	0	0	0	295	
1	0	0	0	0	295	
2	0	0	0	0	295	
3	0	0	0	0	295	
4	0	0	0	0	295	
5	0	0	0	0	295	
6	0	0	0	0	295	
7	0	0	0	0	295	
8	0	0	0	0	295	
9	0	0	0	0	295	
10	0	0	0	0	295	
11	0	0	0	0	295	
12	0	0	0	0	295	
13	0	0	0	0	295	
14	0	0	0	0	295	
15	0	0	0	0	294	
0	0	0	0	0	295	
1	0	0	0	0	295	
2	0	0	0	0	294	
3	0	0	0	0	294	
4	0	0	0	0	294	
5	0	0	0	0	295	
6	0	0	0	0	294	
7	0	0	0	0	294	
8	0	0	0	0	294	
9	0	0	0	0	294	
10	0	0	0	0	294	
11	0	0	0	0	294	
12	0	0	0	0	294	
13	0	0	0	0	294	
14	0	0	0	0	294	
15	0	0	0	0	294	
0	0	0	0	0	294	
1	0	0	0	0	294	
2	0	0	0	0	294	
3	0	0	0	0	294	
4	0	0	0	0	294	
5	0	0	0	0	294	
6	0	0	0	0	294	
7	0	0	0	0	294	
8	0	0	0	0	294	
9	0	0	0	0	294	
10	0	0	0	0	294	
11	0	0	0	0	294	
12	0	0	0	0	294	
13	0	0	0	0	294	
14	0	0	0	0	294	
15	0	0	0	0	294	
0	0	0	0	0	294	
1	0	0	0	0	294	
2	0	0	0	0	294	
3	0	0	0	0	294	
4	0	0	0	0	294	
5	0	0	0	0	294	
6	0	0	0	0	294	
7	0	0	0	0	294	
8	0	0	0	0	294	
9	0	0	0	0	294	
10	0	0	0	0	294	
11	0	0	0	0	294	
12	0	0	0	0	294	
13	0	0	0	0	294	
14	0	0	0	0	294	
15	0	0	0	0	294	
0	0	0	0	0	294	
1	0	0	0	0	294	
2	0	0	0	0	294	
3	0	0	0	0	294	
4	0	0	0	0	294	
5	0	0	0	0	294	
6	0	0	0	0	294	
7	0	0	0	0	294	
8	0	0	0	0	294	
9	0	0	0	0	294	
10	0	0	0	0	294	
11	0	0	0	0	293	
12	0	0	0	0	293	
13	0	0	0	0	294	
14	0	0	0	0	293	
15	0	0	0	0	293	
0	0	0	0	0	293	
1	0	0	0	0	294	
2	0	0	0	0	293	
3	0	0	0	0	293	
4	0	0	0	0	293	
5	0	0	0	0	293	
6	0	0	0	0	293	
7	0	0	0	0	293	
8	0	0	0	0	293	
9	0	0	0	0	293	
10	0	0	0	0	293	
11	0	0	0	0	293	
12	0	0	0	0	293	
13	0	0	0	0	293	
14	0	0	0	0	293	
15	0	0	0	0	293	
0	0	0	0	0	293	
1	0	0	0	0	293	
2	0	0	0	0	293	
3	0	0	0	0	293	
4	0	0	0	0	293	
5	0	0	0	0	293	
6	0	0	0	0	293	
7	0	0	0	0	293	
8	0	0	0	0	293	
9	0	0	0	0	293	
10	0	0	0	0	293	
11	0	0	0	0	292	
12	0	0	0	0	292	
13	0	0	0	0	292	
14	0	0	0	0	292	
15	0	0	0	0	292	
0	0	0	0	0	292	
1	0	0	0	0	292	
2	0	0	0	0	292	
3	0	0	0	0	292	
4	0	0	0	0	292	
5	0	0	0	0	292	
6	0	0	0	0	292	
7	0	0	0	0	292	
8	0	0	0	0	292	
9	0	0	0	0	292	
10	0	0	0	0	292	
11	0	0	0	0	292	
12	0	0	0	0	292	
13	0	0	0	0	292	
14	0	0	0	0	292	
15	0	0	0	0	292	
0	0	0	0	0	292	
1	0	0	0	0	292	
2	0	0	0	0	292	
3	0	0	0	0	292	
4	0	0	0	0	292	
5	0	0	0	0	292	
6	0	0	0	0	292	
7	0	0	0	0	291	
8	0	0	0	0	292	
9	0	0	0	0	292	
10	0	0	0	0	292	
11	0	0	0	0	291	
12	0	0	0	0	291	
13	0	0	0	0	292	
14	0	0	0	0	291	
15	0	0	0	0	291	
0	0	0	0	0	291	
1	0	0	0	0	292	
2	0	0	0	0	291	
3	0	0	0	0	291	
4	0	0	0	0	291	
5	0	0	0	0	291	
6	0	0	0	0	291	
7	0	0	0	0	291	
8	0	0	0	0	291	
9	0	0	0	0	291	
10	0	0	0	0	291	
11	0	0	0	0	291	
12	0	0	0	0	291	
13	0	0	0	0	291	
14	0	0	0	0	291	
15	0	0	0	0	291	
0	0	0	0	0	291	
1	0	0	0	0	291	
2	0	0	0	0	291	
3	0	0	0	0	291	
4	0	0	0	0	291	
5	0	0	0	0	291	
6	0	0	0	0	291	
7	0	0	0	0	291	
8	0	0	0	0	291	
9	0	0	0	0	291	
10	0	0	0	0	291	
11	0	0	0	0	291	
12	0	0	0	0	291	
13	0	0	0	0	291	
14	0	0	0	0	291	
15	0	0	0	0	290	
0	0	0	0	0	290	
1	0	0	0	0	290	
2	0	0	0	0	290	
3	0	0	0	0	290	
4	0	0	0	0	290	
5	0	0	0	0	290	
6	0	0	0	0	290	
7	0	0	0	0	290	
8	0	0	0	0	290	
9	0	0	0	0	290	
10	0	0	0	0	290	
11	0	0	0	0	290	
12	0	0	0	0	290	
13	0	0	0	0	290	
14	0	0	0	0	290	
15	0	0	0	0	289	
0	0	0	0	0	289	
1	0	0	0	0	290	
2	0	0	0	0	289	
3	0	0	0	0	289	
4	0	0	0	0	289	
5	0	0	0	0	290	
6	0	0	0	0	289	
7	0	0	0	0	289	
8	0	0	0	0	289	
9	0	0	0	0	289	
10	0	0	0	0	289	
11	0	0	0	0	289	
12	0	0	0	0	289	
13	0	0	0	0	289	
14	0	0	0	0	289	
15	0	0	0	0	288	
0	0	0	0	0	288	
1	0	0	0	0	288	
2	0	0	0	0	288	
3	0	0	0	0	288	
4	0	0	0	0	288	
5	0	0	0	0	288	
6	0	0	0	0	288	
7	0	0	0	0	288	
8	0	0	0	0	288	
9	0	0	0	0	288	
10	0	0	0	0	288	
11	0	0	0	0	288	
12	0	0	0	0	288	
13	0	0	0	0	288	
14	0	0	0	0	288	
15	0	0	0	0	288	
0	0	0	0	0	288	
1	0	0	0	0	288	
2	0	0	0	0	287	
3	0	0	0	0	287	
4	0	0	0	0	287	
5	0	0	0	0	288	
6	0	0	0	0	287	
7	0	0	0	0	287	
8	0	0	0	0	287	
9	0	0	0	0	287	
10	0	0	0	0	287	
11	0	0	0	0	287	
12	0	0	0	0	287	
13	0	0	0	0	287	
14	0	0	0	0	287	
15	0	0	0	0	287	
0	0	0	0	0	287	
1	0	0	0	0	287	
2	0	0	0	0	287	
3	0	0	0	0	287	
4	0	0	0	0	287	
5	0	0	0	0	287	
6	0	0	0	0	287	
7	0	0	0	0	287	
8	0	0	0	0	287	
9	0	0	0	0	287	
10	0	0	0	0	287	
11	0	0	0	0	287	
12	0	0	0	0	287	
13	0	0	0	0	287	
14	0	0	0	0	287	
15	0	0	0	0	287	
0	0	0	0	0	287	
1	0	0	0	0	287	
2	0	0	0	0	287	
3	0	0	0	0	287	
4	0	0	0	0	287	
5	0	0	0	0	287	
6	0	0	0	0	287	
7	0	0	0	0	286	
8	0	0	0	0	287	
9	0	0	0	0	287	
10	0	0	0	0	286	
11	0	0	0	0	286	
12	0	0	0	0	286	
13	0	0	0	0	286	
14	0	0	0	0	286	
15	0	0	0	0	286	
0	0	0	0	0	286	
1	0	0	0	0	286	
2	0	0	0	0	286	
3	0	0	0	0	286	
4	0	0	0	0	286	
5	0	0	0	0	286	
6	0	0	0	0	286	
7	0	0	0	0	286	
8	0	0	0	0	286	
9	0	0	0	0	286	
10	0	0	0	0	286	
11	0	0	0	0	286	
12	0	0	0	0	286	
13	0	0	0	0	286	
14	0	0	0	0	285	
15	0	0	0	0	285	
0	0	0	0	0	285	
1	0	0	0	0	286	
2	0	0	0	0	285	
3	0	0	0	0	285	
4	0	0	0	0	285	
5	0	0	0	0	285	
6	0	0	0	0	285	
7	0	0	0	0	285	
8	0	0	0	0	285	
9	0	0	0	0	285	
10	0	0	0	0	285	
11	0	0	0	0	285	
12	0	0	0	0	285	
13	0	0	0	0	285	
14	0	0	0	0	285	
15	0	0	0	0	285	
0	0	0	0	0	285	
1	0	0	0	0	285	
2	0	0	0	0	285	
3	0	0	0	0	284	
4	0	0	0	0	285	
5	0	0	0	0	285	
6	0	0	0	0	285	
7	0	0	0	0	284	
8	0	0	0	0	285	
9	0	0	0	0	285	
10	0	0	0	0	285	
11	0	0	0	0	284	
12	0	0	0	0	284	
13	0	0	0	0	284	
14	0	0	0	0	284	
15	0	0	0	0	284	
0	0	0	0	0	284	
1	0	0	0	0	284	
2	0	0	0	0	284	
3	0	0	0	0	284	
4	0	0	0	0	284	
5	0	0	0	0	284	
6	0	0	0	0	284	
7	0	0	0	0	284	
8	0	0	0	0	284	
9	0	0	0	0	284	
10	0	0	0	0	284	
11	0	0	0	0	284	
12	0	0	0	0	284	
13	0	0	0	0	284	
14	0	0	0	0	284	
15	0	0	0	0	284	
0	0	0	0	0	284	
1	0	0	0	0	284	
2	0	0	0	0	284	
3	0	0	0	0	284	
4	0	0	0	0	284	
5	0	0	0	0	284	
6	0	0	0	0	284	
7	0	0	0	0	284	
8	0	0	0	0	284	
9	0	0	0	0	284	
10	0	0	0	0	284	
11	0	0	0	0	284	
12	0	0	0	0	284	
13	0	0	0	0	284	
14	0	0	0	0	284	
15	0	0	0	0	284	
0	0	0	0	0	284	
1	0	0	0	0	284	
2	0	0	0	0	284	
3	0	0	0	0	284	
4	0	0	0	0	284	
5	0	0	0	0	284	
6	0	0	0	0	284	
7	0	0	0	0	284	
8	0	0	0	0	284	
9	0	0	0	0	284	
10	0	0	0	0	284	
11	0	0	0	0	284	
12	0	0	0	0	284	
13	0	0	0	0	284	
14	0	0	0	0	284	
15	0	0	0	0	284	
0	0	0	0	0	284	
1	0	0	0	0	284	
2	0	0	0	0	284	
3	0	0	0	0	284	
4	0	0	0	0	284	
5	0	0	0	0	284	
6	0	0	0	0	284	
7	0	0	0	0	284	
8	0	0	0	0	284	
9	0	0	0	0	285	
10	0	0	0	0	285	
11	0	0	0	0	285	
12	0	0	0	0	285	
13	0	0	0	0	285	
14	0	0	0	0	285	
15	0	0	0	0	285	
0	0	0	0	0	285	
1	0	0	0	0	285	
2	0	0	0	0	285	
3	0	0	0	0	285	
4	0	0	0	0	285	
5	0	0	0	0	285	
6	0	0	0	0	285	
7	0	0	0	0	285	
8	0	0	0	0	285	
9	0	0	0	0	285	
10	0	0	0	0	285	
11	0	0	0	0	285	
12	0	0	0	0	285	
13	0	0	0	0	286	
14	0	0	0	0	285	
15	0	0	0	0	285	
0	0	0	0	0	285	
1	0	0	0	0	286	
2	0	0	0	0	285	
3	0	0	0	0	285	
4	0	0	0	0	286	
5	0	0	0	0	286	
6	0	0	0	0	286	
7	0	0	0	0	285	
8	0	0	0	0	286	
9	0	0	0	0	286	
10	0	0	0	0	286	
11	0	0	0	0	286	
12	0	0	0	0	286	
13	0	0	0	0	286	
14	0	0	0	0	286	
15	0	0	0	0	286	
0	0	0	0	0	286	
1	0	0	0	0	286	
2	0	0	0	0	286	
3	0	0	0	0	286	
4	0	0	0	0	286	
5	0	0	0	0	286	
6	0	0	0	0	286	
7	0	0	0	0	286	
8	0	0	0	0	286	
9	0	0	0	0	286	
10	0	0	0	0	286	
11	0	0	0	0	286	
12	0	0	0	0	286	
13	0	0	0	0	286	
14	0	0	0	0	286	
15	0	0	0	0	286	
0	0	0	0	0	286	
1	0	0	0	0	286	
2	0	0	0	0	286	
3	0	0	0	0	286	
4	0	0	0	0	286	
5	0	0	0	0	286	
6	0	0	0	0	286	
7	0	0	0	0	286	
8	0	0	0	0	286	
9	0	0	0	0	286	
10	0	0	0	0	286	
11	0	0	0	0	286	
12	0	0	0	0	286	
13	0	0	0	0	286	
14	0	0	0	0	286	
15	0	0	0	0	286	
0	0	0	0	0	286	
1	0	0	0	0	286	
2	0	0	0	0	286	
3	0	0	0	0	286	
4	0	0	0	0	286	
5	0	0	0	0	286	
6	0	0	0	0	286	
7	0	0	0	0	286	
8	0	0	0	0	286	
9	0	0	0	0	286	
10	0	0	0	0	286	
11	0	0	0	0	286	
12	0	0	0	0	286	
13	0	0	0	0	286	
14	0	0	0	0	286	
15	0	0	0	0	286	
0	0	0	0	0	286	
1	0	0	0	0	286	
2	0	0	0	0	286	
3	0	0	0	0	286	
4	0	0	0	0	286	
5	0	0	0	0	286	
6	0	0	0	0	286	
7	0	0	0	0	286	
8	0	0	0	0	286	
9	0	0	0	0	286	
10	0	0	0	0	286	
11	0	0	0	0	286	
12	0	0	0	0	286	
13	0	0	0	0	286	
14	0	0	0	0	286	
15	0	0	0	0	286	
0	0	0	0	0	286	
1	0	0	0	0	286	
2	0	0	0	0	286	
3	0	0	0	0	286	
4	0	0	0	0	286	
5	0	0	0	0	286	
6	0	0	0	0	286	
7	0	0	0	0	286	
8	0	0	0	0	286	
9	0	0	0	0	286	
10	0	0	0	0	286	
11	0	0	0	0	286	
12	0	0	0	0	286	
13	0	0	0	0	286	
14	0	0	0	0	286	
15	0	0	0	0	286	
0	0	0	0	0	286	
1	0	0	0	0	286	
2	0	0	0	0	286	
3	0	0	0	0	286	
4	0	0	0	0	285	
5	0	0	0	0	286	
6	0	0	0	0	286	
7	0	0	0	0	285	
8	0	0	0	0	286	
9	0	0	0	0	286	
10	0	0	0	0	285	
11	0	0	0	0	285	
12	0	0	0	0	285	
13	0	0	0	0	286	
14	0	0	0	0	286	
15	0	0	0	0	285	
0	0	0	0	0	285	
1	0	0	0	0	285	
2	0	0	0	0	285	
3	0	0	0	0	285	
4	0	0	0	0	285	
5	0	0	0	0	285	
6	0	0	0	0	285	
7	0	0	0	0	285	
8	0	0	0	0	285	
9	0	0	0	0	285	
10	0	0	0	0	285	
11	0	0	0	0	285	
12	0	0	0	0	285	
13	0	0	0	0	285	
14	0	0	0	0	285	
15	0	0	0	0	285	
0	0	0	0	0	285	
1	0	0	0	0	285	
2	0	0	0	0	285	
3	0	0	0	0	285	
4	0	0	0	0	285	
5	0	0	0	0	285	
6	0	0	0	0	285	
7	0	0	0	0	285	
8	0	0	0	0	285	
9	0	0	0	0	285	
10	0	0	0	0	285	
11	0	0	0	0	285	
12	0	0	0	0	285	
13	0	0	0	0	285	
14	0	0	0	0	285	
15	0	0	0	0	284	
0	0	0	0	0	284	
1	0	0	0	0	285	
2	0	0	0	0	284	
3	0	0	0	0	284	
4	0	0	0	0	284	
5	0	0	0	0	285	
6	0	0	0	0	284	
7	0	0	0	0	284	
8	0	0	0	0	284	
9	0	0	0	0	284	
10	0	0	0	0	284	
11	0	0	0	0	284	
12	0	0	0	0	284	
13	0	0	0	0	284	
14	0	0	0	0	284	
15	0	0	0	0	284	
0	0	0	0	0	284	
1	0	0	0	0	284	
2	0	0	0	0	284	
3	0	0	0	0	284	
4	0	0	0	0	284	
5	0	0	0	0	284	
6	0	0	0	0	284	
7	0	0	0	0	284	
8	0	0	0	0	284	
9	0	0	0	0	284	
10	0	0	0	0	284	
11	0	0	0	0	284	
12	0	0	0	0	284	
13	0	0	0	0	284	
14	0	0	0	0	284	
15	0	0	0	0	284	
0	0	0	0	0	284	
1	0	0	0	0	284	
2	0	0	0	0	284	
3	0	0	0	0	284	
4	0	0	0	0	284	
5	0	0	0	0	284	
6	0	0	0	0	284	
7	0	0	0	0	284	
8	0	0	0	0	284	
