nSeq,I1,I2,O1,O2,A5,A6
0	0	0	0	0	625	350
1	0	0	0	0	629	350
2	0	0	0	0	633	351
3	0	0	0	0	630	351
4	0	0	0	0	625	351
5	0	0	0	0	629	351
6	0	0	0	0	633	351
7	0	0	0	0	629	351
8	0	0	0	0	625	351
9	0	0	0	0	630	351
10	0	0	0	0	633	351
11	0	0	0	0	629	351
12	0	0	0	0	625	351
13	0	0	0	0	630	350
14	0	0	0	0	633	350
15	0	0	0	0	629	351
0	0	0	0	0	625	350
1	0	0	0	0	630	351
2	0	0	0	0	633	351
3	0	0	0	0	629	351
4	0	0	0	0	625	351
5	0	0	0	0	630	351
6	0	0	0	0	632	352
7	0	0	0	0	628	352
8	0	0	0	0	625	352
9	0	0	0	0	629	352
10	0	0	0	0	633	352
11	0	0	0	0	629	352
12	0	0	0	0	625	352
13	0	0	0	0	629	352
14	0	0	0	0	633	352
15	0	0	0	0	629	352
0	0	0	0	0	626	353
1	0	0	0	0	629	353
2	0	0	0	0	633	353
3	0	0	0	0	629	353
4	0	0	0	0	625	354
5	0	0	0	0	629	354
6	0	0	0	0	633	355
7	0	0	0	0	630	355
8	0	0	0	0	625	355
9	0	0	0	0	629	355
10	0	0	0	0	633	354
11	0	0	0	0	629	355
12	0	0	0	0	626	354
13	0	0	0	0	629	354
14	0	0	0	0	633	354
15	0	0	0	0	628	354
0	0	0	0	0	625	354
1	0	0	0	0	629	354
2	0	0	0	0	633	354
3	0	0	0	0	629	354
4	0	0	0	0	625	354
5	0	0	0	0	629	355
6	0	0	0	0	633	355
7	0	0	0	0	629	355
8	0	0	0	0	625	356
9	0	0	0	0	629	356
10	0	0	0	0	633	356
11	0	0	0	0	629	356
12	0	0	0	0	625	356
13	0	0	0	0	629	355
14	0	0	0	0	633	356
15	0	0	0	0	629	355
0	0	0	0	0	625	355
1	0	0	0	0	630	355
2	0	0	0	0	633	355
3	0	0	0	0	629	355
4	0	0	0	0	625	355
5	0	0	0	0	629	355
6	0	0	0	0	633	355
7	0	0	0	0	629	355
8	0	0	0	0	625	356
9	0	0	0	0	629	356
10	0	0	0	0	633	356
11	0	0	0	0	630	356
12	0	0	0	0	625	356
13	0	0	0	0	629	356
14	0	0	0	0	634	357
15	0	0	0	0	629	358
0	0	0	0	0	625	358
1	0	0	0	0	630	359
2	0	0	0	0	633	359
3	0	0	0	0	629	359
4	0	0	0	0	625	360
5	0	0	0	0	630	361
6	0	0	0	0	633	361
7	0	0	0	0	630	361
8	0	0	0	0	625	361
9	0	0	0	0	629	361
10	0	0	0	0	633	361
11	0	0	0	0	629	360
12	0	0	0	0	625	360
13	0	0	0	0	629	360
14	0	0	0	0	634	360
15	0	0	0	0	629	359
0	0	0	0	0	625	359
1	0	0	0	0	629	359
2	0	0	0	0	633	359
3	0	0	0	0	629	359
4	0	0	0	0	625	359
5	0	0	0	0	629	359
6	0	0	0	0	633	359
7	0	0	0	0	629	358
8	0	0	0	0	625	358
9	0	0	0	0	629	358
10	0	0	0	0	633	358
11	0	0	0	0	629	358
12	0	0	0	0	626	358
13	0	0	0	0	629	359
14	0	0	0	0	633	359
15	0	0	0	0	629	359
0	0	0	0	0	625	360
1	0	0	0	0	629	360
2	0	0	0	0	633	360
3	0	0	0	0	629	360
4	0	0	0	0	625	360
5	0	0	0	0	629	360
6	0	0	0	0	633	361
7	0	0	0	0	630	361
8	0	0	0	0	626	361
9	0	0	0	0	629	362
10	0	0	0	0	633	363
11	0	0	0	0	629	363
12	0	0	0	0	625	363
13	0	0	0	0	629	364
14	0	0	0	0	634	364
15	0	0	0	0	630	365
0	0	0	0	0	625	366
1	0	0	0	0	629	366
2	0	0	0	0	633	367
3	0	0	0	0	629	367
4	0	0	0	0	625	368
5	0	0	0	0	629	368
6	0	0	0	0	633	368
7	0	0	0	0	629	369
8	0	0	0	0	625	369
9	0	0	0	0	629	369
10	0	0	0	0	633	369
11	0	0	0	0	630	369
12	0	0	0	0	625	369
13	0	0	0	0	629	369
14	0	0	0	0	633	369
15	0	0	0	0	630	369
0	0	0	0	0	625	369
1	0	0	0	0	630	368
2	0	0	0	0	633	368
3	0	0	0	0	630	367
4	0	0	0	0	624	367
5	0	0	0	0	629	366
6	0	0	0	0	633	365
7	0	0	0	0	629	364
8	0	0	0	0	625	362
9	0	0	0	0	629	360
10	0	0	0	0	633	358
11	0	0	0	0	630	356
12	0	0	0	0	625	353
13	0	0	0	0	630	351
14	0	0	0	0	634	347
15	0	0	0	0	629	344
0	0	0	0	0	625	340
1	0	0	0	0	630	337
2	0	0	0	0	633	334
3	0	0	0	0	630	331
4	0	0	0	0	624	327
5	0	0	0	0	629	326
6	0	0	0	0	633	324
7	0	0	0	0	629	320
8	0	0	0	0	625	319
9	0	0	0	0	630	319
10	0	0	0	0	633	322
11	0	0	0	0	629	327
12	0	0	0	0	625	331
13	0	0	0	0	629	332
14	0	0	0	0	633	334
15	0	0	0	0	628	335
0	0	0	0	0	625	336
1	0	0	0	0	629	338
2	0	0	0	0	633	339
3	0	0	0	0	629	339
4	0	0	0	0	625	339
5	0	0	0	0	629	338
6	0	0	0	0	634	335
7	0	0	0	0	630	333
8	0	0	0	0	625	327
9	0	0	0	0	630	321
10	0	0	0	0	634	313
11	0	0	0	0	629	303
12	0	0	0	0	625	295
13	0	0	0	0	629	285
14	0	0	0	0	633	275
15	0	0	0	0	629	267
0	0	0	0	0	625	258
1	0	0	0	0	630	252
2	0	0	0	0	633	246
3	0	0	0	0	628	241
4	0	0	0	0	625	238
5	0	0	0	0	629	235
6	0	0	0	0	633	233
7	0	0	0	0	629	231
8	0	0	0	0	624	230
9	0	0	0	0	630	228
10	0	0	0	0	634	227
11	0	0	0	0	628	227
12	0	0	0	0	625	228
13	0	0	0	0	629	229
14	0	0	0	0	633	230
15	0	0	0	0	629	230
0	0	0	0	0	625	230
1	0	0	0	0	630	229
2	0	0	0	0	633	228
3	0	0	0	0	629	227
4	0	0	0	0	625	225
5	0	0	0	0	630	223
6	0	0	0	0	633	221
7	0	0	0	0	630	219
8	0	0	0	0	625	217
9	0	0	0	0	629	214
10	0	0	0	0	633	213
11	0	0	0	0	629	211
12	0	0	0	0	625	209
13	0	0	0	0	630	208
14	0	0	0	0	633	207
15	0	0	0	0	629	207
0	0	0	0	0	625	207
1	0	0	0	0	629	207
2	0	0	0	0	633	207
3	0	0	0	0	630	207
4	0	0	0	0	625	206
5	0	0	0	0	630	206
6	0	0	0	0	633	205
7	0	0	0	0	629	204
8	0	0	0	0	625	204
9	0	0	0	0	629	204
10	0	0	0	0	633	204
11	0	0	0	0	629	204
12	0	0	0	0	626	205
13	0	0	0	0	630	206
14	0	0	0	0	634	207
15	0	0	0	0	629	209
0	0	0	0	0	625	209
1	0	0	0	0	630	210
2	0	0	0	0	633	210
3	0	0	0	0	630	210
4	0	0	0	0	625	209
5	0	0	0	0	629	208
6	0	0	0	0	634	207
7	0	0	0	0	630	206
8	0	0	0	0	624	203
9	0	0	0	0	629	200
10	0	0	0	0	633	196
11	0	0	0	0	629	191
12	0	0	0	0	625	185
13	0	0	0	0	629	179
14	0	0	0	0	633	171
15	0	0	0	0	630	161
0	0	0	0	0	626	152
1	0	0	0	0	629	143
2	0	0	0	0	633	136
3	0	0	0	0	629	130
4	0	0	0	0	625	124
5	0	0	0	0	629	121
6	0	0	0	0	633	118
7	0	0	0	0	629	118
8	0	0	0	0	625	118
9	0	0	0	0	630	120
10	0	0	0	0	633	122
11	0	0	0	0	629	125
12	0	0	0	0	625	128
13	0	0	0	0	629	131
14	0	0	0	0	633	133
15	0	0	0	0	629	135
0	0	0	0	0	625	137
1	0	0	0	0	629	138
2	0	0	0	0	633	140
3	0	0	0	0	629	142
4	0	0	0	0	625	144
5	0	0	0	0	630	148
6	0	0	0	0	634	151
7	0	0	0	0	628	155
8	0	0	0	0	625	158
9	0	0	0	0	628	162
10	0	0	0	0	633	164
11	0	0	0	0	629	167
12	0	0	0	0	625	169
13	0	0	0	0	629	172
14	0	0	0	0	633	174
15	0	0	0	0	629	176
0	0	0	0	0	625	179
1	0	0	0	0	629	183
2	0	0	0	0	633	187
3	0	0	0	0	629	191
4	0	0	0	0	624	194
5	0	0	0	0	629	199
6	0	0	0	0	633	204
7	0	0	0	0	629	207
8	0	0	0	0	625	211
9	0	0	0	0	630	215
10	0	0	0	0	633	217
11	0	0	0	0	629	218
12	0	0	0	0	625	218
13	0	0	0	0	629	217
14	0	0	0	0	633	216
15	0	0	0	0	630	214
0	0	0	0	0	625	213
1	0	0	0	0	629	211
2	0	0	0	0	634	210
3	0	0	0	0	629	208
4	0	0	0	0	625	207
5	0	0	0	0	629	206
6	0	0	0	0	633	205
7	0	0	0	0	629	204
8	0	0	0	0	625	203
9	0	0	0	0	630	201
10	0	0	0	0	633	199
11	0	0	0	0	629	197
12	0	0	0	0	625	194
13	0	0	0	0	630	190
14	0	0	0	0	633	187
15	0	0	0	0	629	183
0	0	0	0	0	625	179
1	0	0	0	0	630	174
2	0	0	0	0	633	167
3	0	0	0	0	629	161
4	0	0	0	0	625	156
5	0	0	0	0	629	150
6	0	0	0	0	633	144
7	0	0	0	0	629	140
8	0	0	0	0	625	135
9	0	0	0	0	628	131
10	0	0	0	0	633	127
11	0	0	0	0	629	124
12	0	0	0	0	625	122
13	0	0	0	0	630	119
14	0	0	0	0	633	117
15	0	0	0	0	629	115
0	0	0	0	0	625	113
1	0	0	0	0	629	111
2	0	0	0	0	633	108
3	0	0	0	0	629	105
4	0	0	0	0	625	101
5	0	0	0	0	629	97
6	0	0	0	0	634	93
7	0	0	0	0	630	89
8	0	0	0	0	625	87
9	0	0	0	0	629	86
10	0	0	0	0	633	85
11	0	0	0	0	630	84
12	0	0	0	0	625	85
13	0	0	0	0	629	86
14	0	0	0	0	633	86
15	0	0	0	0	629	86
0	0	0	0	0	625	87
1	0	0	0	0	629	87
2	0	0	0	0	633	87
3	0	0	0	0	628	87
4	0	0	0	0	625	87
5	0	0	0	0	629	86
6	0	0	0	0	634	85
7	0	0	0	0	630	85
8	0	0	0	0	625	85
9	0	0	0	0	630	85
10	0	0	0	0	633	84
11	0	0	0	0	629	84
12	0	0	0	0	625	85
13	0	0	0	0	630	84
14	0	0	0	0	633	85
15	0	0	0	0	628	85
0	0	0	0	0	625	85
1	0	0	0	0	630	84
2	0	0	0	0	633	84
3	0	0	0	0	630	84
4	0	0	0	0	626	83
5	0	0	0	0	629	83
6	0	0	0	0	633	83
7	0	0	0	0	630	82
8	0	0	0	0	625	82
9	0	0	0	0	630	82
10	0	0	0	0	633	81
11	0	0	0	0	630	81
12	0	0	0	0	625	81
13	0	0	0	0	629	80
14	0	0	0	0	633	80
15	0	0	0	0	629	79
0	0	0	0	0	625	79
1	0	0	0	0	630	78
2	0	0	0	0	633	77
3	0	0	0	0	630	76
4	0	0	0	0	625	76
5	0	0	0	0	628	75
6	0	0	0	0	633	75
7	0	0	0	0	629	75
8	0	0	0	0	625	74
9	0	0	0	0	629	74
10	0	0	0	0	633	74
11	0	0	0	0	630	75
12	0	0	0	0	625	75
13	0	0	0	0	630	75
14	0	0	0	0	633	75
15	0	0	0	0	630	75
0	0	0	0	0	625	75
1	0	0	0	0	629	75
2	0	0	0	0	634	75
3	0	0	0	0	629	75
4	0	0	0	0	626	76
5	0	0	0	0	630	76
6	0	0	0	0	634	76
7	0	0	0	0	629	76
8	0	0	0	0	625	76
9	0	0	0	0	629	76
10	0	0	0	0	633	76
11	0	0	0	0	629	76
12	0	0	0	0	625	76
13	0	0	0	0	630	77
14	0	0	0	0	633	76
15	0	0	0	0	629	77
0	0	0	0	0	625	77
1	0	0	0	0	629	77
2	0	0	0	0	633	77
3	0	0	0	0	630	77
4	0	0	0	0	625	77
5	0	0	0	0	630	77
6	0	0	0	0	633	77
7	0	0	0	0	629	76
8	0	0	0	0	624	77
9	0	0	0	0	629	77
10	0	0	0	0	633	77
11	0	0	0	0	629	77
12	0	0	0	0	625	77
13	0	0	0	0	629	77
14	0	0	0	0	633	77
15	0	0	0	0	629	77
0	0	0	0	0	626	77
1	0	0	0	0	629	77
2	0	0	0	0	634	77
3	0	0	0	0	630	77
4	0	0	0	0	625	76
5	0	0	0	0	628	76
6	0	0	0	0	634	76
7	0	0	0	0	629	76
8	0	0	0	0	625	76
9	0	0	0	0	629	76
10	0	0	0	0	633	75
11	0	0	0	0	628	76
12	0	0	0	0	624	76
13	0	0	0	0	629	76
14	0	0	0	0	634	76
15	0	0	0	0	630	76
0	0	0	0	0	625	76
1	0	0	0	0	629	76
2	0	0	0	0	633	76
3	0	0	0	0	629	76
4	0	0	0	0	625	76
5	0	0	0	0	630	75
6	0	0	0	0	633	76
7	0	0	0	0	629	76
8	0	0	0	0	626	76
9	0	0	0	0	629	76
10	0	0	0	0	634	76
11	0	0	0	0	629	76
12	0	0	0	0	625	76
13	0	0	0	0	630	76
14	0	0	0	0	633	77
15	0	0	0	0	629	77
0	0	0	0	0	625	78
1	0	0	0	0	630	79
2	0	0	0	0	634	80
3	0	0	0	0	629	82
4	0	0	0	0	625	83
5	0	0	0	0	630	84
6	0	0	0	0	633	85
7	0	0	0	0	629	85
8	0	0	0	0	625	86
9	0	0	0	0	629	87
10	0	0	0	0	633	87
11	0	0	0	0	630	88
12	0	0	0	0	625	88
13	0	0	0	0	629	89
14	0	0	0	0	633	90
15	0	0	0	0	630	91
0	0	0	0	0	625	93
1	0	0	0	0	629	95
2	0	0	0	0	634	98
3	0	0	0	0	629	102
4	0	0	0	0	625	107
5	0	0	0	0	629	111
6	0	0	0	0	633	116
7	0	0	0	0	629	119
8	0	0	0	0	624	123
9	0	0	0	0	631	124
10	0	0	0	0	635	125
11	0	0	0	0	627	125
12	0	0	0	0	624	124
13	0	0	0	0	631	123
14	0	0	0	0	633	121
15	0	0	0	0	627	120
0	0	0	0	0	625	118
1	0	0	0	0	631	116
2	0	0	0	0	633	115
3	0	0	0	0	628	114
4	0	0	0	0	625	113
5	0	0	0	0	630	112
6	0	0	0	0	633	111
7	0	0	0	0	628	111
8	0	0	0	0	625	110
9	0	0	0	0	629	109
10	0	0	0	0	633	109
11	0	0	0	0	629	108
12	0	0	0	0	625	107
13	0	0	0	0	629	106
14	0	0	0	0	633	105
15	0	0	0	0	630	104
0	0	0	0	0	625	103
1	0	0	0	0	629	102
2	0	0	0	0	633	101
3	0	0	0	0	630	100
4	0	0	0	0	626	99
5	0	0	0	0	629	99
6	0	0	0	0	633	97
7	0	0	0	0	629	97
8	0	0	0	0	625	96
9	0	0	0	0	629	95
10	0	0	0	0	633	94
11	0	0	0	0	629	92
12	0	0	0	0	625	91
13	0	0	0	0	629	89
14	0	0	0	0	634	87
15	0	0	0	0	629	86
0	0	0	0	0	625	85
1	0	0	0	0	629	84
2	0	0	0	0	634	83
3	0	0	0	0	629	83
4	0	0	0	0	625	82
5	0	0	0	0	629	82
6	0	0	0	0	634	82
7	0	0	0	0	629	81
8	0	0	0	0	625	81
9	0	0	0	0	629	81
10	0	0	0	0	634	79
11	0	0	0	0	629	80
12	0	0	0	0	625	79
13	0	0	0	0	629	79
14	0	0	0	0	634	79
15	0	0	0	0	630	78
0	0	0	0	0	625	78
1	0	0	0	0	629	78
2	0	0	0	0	633	77
3	0	0	0	0	629	76
4	0	0	0	0	625	77
5	0	0	0	0	629	76
6	0	0	0	0	633	76
7	0	0	0	0	629	76
8	0	0	0	0	625	76
9	0	0	0	0	629	76
10	0	0	0	0	633	76
11	0	0	0	0	629	76
12	0	0	0	0	625	77
13	0	0	0	0	629	77
14	0	0	0	0	633	77
15	0	0	0	0	629	76
0	0	0	0	0	625	76
1	0	0	0	0	629	76
2	0	0	0	0	633	76
3	0	0	0	0	629	75
4	0	0	0	0	625	75
5	0	0	0	0	629	75
6	0	0	0	0	634	74
7	0	0	0	0	630	74
8	0	0	0	0	625	74
9	0	0	0	0	629	74
10	0	0	0	0	633	74
11	0	0	0	0	629	74
12	0	0	0	0	625	74
13	0	0	0	0	630	73
14	0	0	0	0	634	73
15	0	0	0	0	629	74
0	0	0	0	0	625	74
1	0	0	0	0	630	74
2	0	0	0	0	633	73
3	0	0	0	0	629	73
4	0	0	0	0	625	73
5	0	0	0	0	630	74
6	0	0	0	0	634	74
7	0	0	0	0	629	74
8	0	0	0	0	625	74
9	0	0	0	0	629	74
10	0	0	0	0	633	74
11	0	0	0	0	629	74
12	0	0	0	0	625	74
13	0	0	0	0	628	74
14	0	0	0	0	633	74
15	0	0	0	0	629	74
0	0	0	0	0	625	74
1	0	0	0	0	629	74
2	0	0	0	0	634	74
3	0	0	0	0	629	73
4	0	0	0	0	625	73
5	0	0	0	0	629	73
6	0	0	0	0	633	73
7	0	0	0	0	629	72
8	0	0	0	0	625	72
9	0	0	0	0	630	72
10	0	0	0	0	633	72
11	0	0	0	0	629	71
12	0	0	0	0	625	71
13	0	0	0	0	629	71
14	0	0	0	0	633	71
15	0	0	0	0	629	71
0	0	0	0	0	625	71
1	0	0	0	0	629	71
2	0	0	0	0	634	71
3	0	0	0	0	629	71
4	0	0	0	0	625	72
5	0	0	0	0	629	72
6	0	0	0	0	634	72
7	0	0	0	0	630	72
8	0	0	0	0	625	73
9	0	0	0	0	629	73
10	0	0	0	0	633	73
11	0	0	0	0	629	73
12	0	0	0	0	625	73
13	0	0	0	0	629	73
14	0	0	0	0	634	73
15	0	0	0	0	629	73
0	0	0	0	0	625	73
1	0	0	0	0	630	73
2	0	0	0	0	633	73
3	0	0	0	0	629	73
4	0	0	0	0	625	73
5	0	0	0	0	628	73
6	0	0	0	0	633	73
7	0	0	0	0	629	73
8	0	0	0	0	625	73
9	0	0	0	0	630	73
10	0	0	0	0	634	73
11	0	0	0	0	629	73
12	0	0	0	0	625	73
13	0	0	0	0	629	74
14	0	0	0	0	633	74
15	0	0	0	0	629	74
0	0	0	0	0	625	74
1	0	0	0	0	629	74
2	0	0	0	0	633	74
3	0	0	0	0	629	75
4	0	0	0	0	625	75
5	0	0	0	0	629	75
6	0	0	0	0	633	75
7	0	0	0	0	629	75
8	0	0	0	0	625	75
9	0	0	0	0	629	75
10	0	0	0	0	633	75
11	0	0	0	0	630	75
12	0	0	0	0	626	75
13	0	0	0	0	630	76
14	0	0	0	0	633	76
15	0	0	0	0	629	76
0	0	0	0	0	625	76
1	0	0	0	0	629	76
2	0	0	0	0	634	76
3	0	0	0	0	629	75
4	0	0	0	0	625	76
5	0	0	0	0	630	76
6	0	0	0	0	633	76
7	0	0	0	0	629	75
8	0	0	0	0	625	76
9	0	0	0	0	629	76
10	0	0	0	0	633	76
11	0	0	0	0	629	76
12	0	0	0	0	625	76
13	0	0	0	0	629	75
14	0	0	0	0	634	75
15	0	0	0	0	630	75
0	0	0	0	0	625	75
1	0	0	0	0	629	75
2	0	0	0	0	633	75
3	0	0	0	0	629	75
4	0	0	0	0	625	75
5	0	0	0	0	629	74
6	0	0	0	0	633	75
7	0	0	0	0	629	75
8	0	0	0	0	625	75
9	0	0	0	0	629	74
10	0	0	0	0	633	74
11	0	0	0	0	630	74
12	0	0	0	0	625	74
13	0	0	0	0	629	74
14	0	0	0	0	633	74
15	0	0	0	0	629	74
0	0	0	0	0	625	74
1	0	0	0	0	629	74
2	0	0	0	0	633	74
3	0	0	0	0	630	74
4	0	0	0	0	626	74
5	0	0	0	0	630	74
6	0	0	0	0	634	75
7	0	0	0	0	630	75
8	0	0	0	0	625	75
9	0	0	0	0	630	75
10	0	0	0	0	633	76
11	0	0	0	0	629	76
12	0	0	0	0	624	78
13	0	0	0	0	629	81
14	0	0	0	0	633	89
15	0	0	0	0	630	98
0	0	0	0	0	625	105
1	0	0	0	0	629	113
2	0	0	0	0	633	124
3	0	0	0	0	629	135
4	0	0	0	0	625	144
5	0	0	0	0	629	152
6	0	0	0	0	632	158
7	0	0	0	0	629	163
8	0	0	0	0	625	166
9	0	0	0	0	629	169
10	0	0	0	0	633	171
11	0	0	0	0	631	173
12	0	0	0	0	626	174
13	0	0	0	0	628	174
14	0	0	0	0	633	174
15	0	0	0	0	630	174
0	0	0	0	0	626	173
1	0	0	0	0	628	174
2	0	0	0	0	633	176
3	0	0	0	0	630	178
4	0	0	0	0	625	184
5	0	0	0	0	629	190
6	0	0	0	0	633	196
7	0	0	0	0	630	203
8	0	0	0	0	625	211
9	0	0	0	0	629	221
10	0	0	0	0	633	231
11	0	0	0	0	630	244
12	0	0	0	0	624	256
13	0	0	0	0	630	268
14	0	0	0	0	633	278
15	0	0	0	0	629	285
0	0	0	0	0	624	290
1	0	0	0	0	629	290
2	0	0	0	0	633	291
3	0	0	0	0	629	289
4	0	0	0	0	625	286
5	0	0	0	0	630	282
6	0	0	0	0	633	279
7	0	0	0	0	628	276
8	0	0	0	0	625	273
9	0	0	0	0	630	272
10	0	0	0	0	633	272
11	0	0	0	0	629	274
12	0	0	0	0	625	274
13	0	0	0	0	629	275
14	0	0	0	0	634	277
15	0	0	0	0	630	278
0	0	0	0	0	625	279
1	0	0	0	0	630	279
2	0	0	0	0	633	280
3	0	0	0	0	629	281
4	0	0	0	0	625	282
5	0	0	0	0	629	284
6	0	0	0	0	633	287
7	0	0	0	0	629	291
8	0	0	0	0	625	295
9	0	0	0	0	630	301
10	0	0	0	0	633	305
11	0	0	0	0	630	307
12	0	0	0	0	625	308
13	0	0	0	0	629	308
14	0	0	0	0	633	307
15	0	0	0	0	629	305
0	0	0	0	0	626	303
1	0	0	0	0	629	302
2	0	0	0	0	633	300
3	0	0	0	0	630	298
4	0	0	0	0	626	299
5	0	0	0	0	629	302
6	0	0	0	0	634	306
7	0	0	0	0	629	311
8	0	0	0	0	625	318
9	0	0	0	0	629	328
10	0	0	0	0	633	339
11	0	0	0	0	629	351
12	0	0	0	0	625	361
13	0	0	0	0	629	371
14	0	0	0	0	634	381
15	0	0	0	0	629	389
0	0	0	0	0	626	393
1	0	0	0	0	629	396
2	0	0	0	0	634	398
3	0	0	0	0	629	397
4	0	0	0	0	625	395
5	0	0	0	0	629	391
6	0	0	0	0	633	388
7	0	0	0	0	630	385
8	0	0	0	0	625	382
9	0	0	0	0	630	380
10	0	0	0	0	633	378
11	0	0	0	0	629	376
12	0	0	0	0	625	376
13	0	0	0	0	630	377
14	0	0	0	0	633	378
15	0	0	0	0	629	380
0	0	0	0	0	625	382
1	0	0	0	0	630	384
2	0	0	0	0	634	385
3	0	0	0	0	630	388
4	0	0	0	0	625	391
5	0	0	0	0	629	393
6	0	0	0	0	633	394
7	0	0	0	0	629	395
8	0	0	0	0	625	396
9	0	0	0	0	629	396
10	0	0	0	0	633	395
11	0	0	0	0	629	395
12	0	0	0	0	625	394
13	0	0	0	0	629	393
14	0	0	0	0	633	392
15	0	0	0	0	629	392
0	0	0	0	0	624	391
1	0	0	0	0	630	391
2	0	0	0	0	634	391
3	0	0	0	0	630	391
