nSeq,I1,I2,O1,O2,A2
2	0	0	0	0	502
3	0	0	0	0	504
4	0	0	0	0	501
5	0	0	0	0	503
6	0	0	0	0	504
7	0	0	0	0	511
8	0	0	0	0	509
9	0	0	0	0	507
10	0	0	0	0	508
11	0	0	0	0	505
12	0	0	0	0	509
13	0	0	0	0	513
14	0	0	0	0	508
15	0	0	0	0	508
0	0	0	0	0	505
1	0	0	0	0	507
2	0	0	0	0	506
3	0	0	0	0	507
4	0	0	0	0	505
5	0	0	0	0	502
6	0	0	0	0	508
7	0	0	0	0	500
8	0	0	0	0	503
9	0	0	0	0	497
10	0	0	0	0	504
11	0	0	0	0	506
12	0	0	0	0	517
13	0	0	0	0	516
14	0	0	0	0	516
15	0	0	0	0	509
0	0	0	0	0	517
1	0	0	0	0	512
2	0	0	0	0	510
3	0	0	0	0	484
4	0	0	0	0	439
5	0	0	0	0	436
6	0	0	0	0	550
7	0	0	0	0	542
8	0	0	0	0	530
9	0	0	0	0	522
10	0	0	0	0	527
11	0	0	0	0	520
12	0	0	0	0	522
13	0	0	0	0	512
14	0	0	0	0	513
15	0	0	0	0	505
0	0	0	0	0	510
1	0	0	0	0	505
2	0	0	0	0	502
3	0	0	0	0	500
4	0	0	0	0	499
5	0	0	0	0	493
6	0	0	0	0	487
7	0	0	0	0	476
8	0	0	0	0	469
9	0	0	0	0	463
10	0	0	0	0	467
11	0	0	0	0	457
12	0	0	0	0	463
13	0	0	0	0	481
14	0	0	0	0	506
15	0	0	0	0	535
0	0	0	0	0	548
1	0	0	0	0	557
2	0	0	0	0	562
3	0	0	0	0	561
4	0	0	0	0	552
5	0	0	0	0	554
6	0	0	0	0	552
7	0	0	0	0	536
8	0	0	0	0	541
9	0	0	0	0	533
10	0	0	0	0	529
11	0	0	0	0	532
12	0	0	0	0	520
13	0	0	0	0	521
14	0	0	0	0	517
15	0	0	0	0	511
0	0	0	0	0	512
1	0	0	0	0	506
2	0	0	0	0	508
3	0	0	0	0	505
4	0	0	0	0	507
5	0	0	0	0	510
6	0	0	0	0	511
7	0	0	0	0	507
8	0	0	0	0	507
9	0	0	0	0	507
10	0	0	0	0	509
11	0	0	0	0	507
12	0	0	0	0	510
13	0	0	0	0	511
14	0	0	0	0	510
15	0	0	0	0	511
0	0	0	0	0	510
1	0	0	0	0	504
2	0	0	0	0	504
3	0	0	0	0	508
4	0	0	0	0	504
5	0	0	0	0	507
6	0	0	0	0	507
7	0	0	0	0	504
8	0	0	0	0	507
9	0	0	0	0	507
10	0	0	0	0	508
11	0	0	0	0	498
12	0	0	0	0	505
13	0	0	0	0	499
14	0	0	0	0	501
15	0	0	0	0	495
0	0	0	0	0	504
1	0	0	0	0	517
2	0	0	0	0	522
3	0	0	0	0	521
4	0	0	0	0	521
5	0	0	0	0	508
6	0	0	0	0	517
7	0	0	0	0	513
8	0	0	0	0	509
9	0	0	0	0	483
10	0	0	0	0	446
11	0	0	0	0	464
12	0	0	0	0	564
13	0	0	0	0	545
14	0	0	0	0	526
15	0	0	0	0	525
0	0	0	0	0	523
1	0	0	0	0	520
2	0	0	0	0	524
3	0	0	0	0	515
4	0	0	0	0	515
5	0	0	0	0	516
6	0	0	0	0	508
7	0	0	0	0	511
8	0	0	0	0	511
9	0	0	0	0	502
10	0	0	0	0	500
11	0	0	0	0	498
12	0	0	0	0	488
13	0	0	0	0	484
14	0	0	0	0	476
15	0	0	0	0	470
0	0	0	0	0	466
1	0	0	0	0	467
2	0	0	0	0	475
3	0	0	0	0	487
4	0	0	0	0	511
5	0	0	0	0	535
6	0	0	0	0	549
7	0	0	0	0	551
8	0	0	0	0	559
9	0	0	0	0	560
10	0	0	0	0	552
11	0	0	0	0	548
12	0	0	0	0	541
13	0	0	0	0	534
14	0	0	0	0	533
15	0	0	0	0	530
0	0	0	0	0	525
1	0	0	0	0	524
2	0	0	0	0	520
3	0	0	0	0	520
4	0	0	0	0	521
5	0	0	0	0	508
6	0	0	0	0	516
7	0	0	0	0	511
8	0	0	0	0	508
9	0	0	0	0	501
10	0	0	0	0	509
11	0	0	0	0	507
12	0	0	0	0	514
13	0	0	0	0	512
14	0	0	0	0	512
15	0	0	0	0	508
0	0	0	0	0	510
1	0	0	0	0	511
2	0	0	0	0	511
3	0	0	0	0	514
4	0	0	0	0	508
5	0	0	0	0	511
6	0	0	0	0	509
7	0	0	0	0	511
8	0	0	0	0	510
9	0	0	0	0	512
10	0	0	0	0	507
11	0	0	0	0	505
12	0	0	0	0	511
13	0	0	0	0	508
14	0	0	0	0	508
15	0	0	0	0	506
0	0	0	0	0	502
1	0	0	0	0	499
2	0	0	0	0	498
3	0	0	0	0	502
4	0	0	0	0	509
5	0	0	0	0	512
6	0	0	0	0	519
7	0	0	0	0	516
8	0	0	0	0	515
9	0	0	0	0	515
10	0	0	0	0	507
11	0	0	0	0	498
12	0	0	0	0	485
13	0	0	0	0	456
14	0	0	0	0	479
15	0	0	0	0	561
0	0	0	0	0	539
1	0	0	0	0	529
2	0	0	0	0	515
3	0	0	0	0	522
4	0	0	0	0	521
5	0	0	0	0	511
6	0	0	0	0	516
7	0	0	0	0	509
8	0	0	0	0	507
9	0	0	0	0	507
10	0	0	0	0	512
11	0	0	0	0	504
12	0	0	0	0	505
13	0	0	0	0	492
14	0	0	0	0	498
15	0	0	0	0	489
0	0	0	0	0	484
1	0	0	0	0	475
2	0	0	0	0	466
3	0	0	0	0	468
4	0	0	0	0	466
5	0	0	0	0	474
6	0	0	0	0	496
7	0	0	0	0	518
8	0	0	0	0	550
9	0	0	0	0	558
10	0	0	0	0	568
11	0	0	0	0	577
12	0	0	0	0	567
13	0	0	0	0	564
14	0	0	0	0	564
15	0	0	0	0	552
0	0	0	0	0	555
1	0	0	0	0	546
2	0	0	0	0	545
3	0	0	0	0	540
4	0	0	0	0	541
5	0	0	0	0	540
6	0	0	0	0	532
7	0	0	0	0	524
8	0	0	0	0	526
9	0	0	0	0	519
10	0	0	0	0	526
11	0	0	0	0	525
12	0	0	0	0	522
13	0	0	0	0	523
14	0	0	0	0	519
15	0	0	0	0	523
0	0	0	0	0	519
1	0	0	0	0	524
2	0	0	0	0	520
3	0	0	0	0	515
4	0	0	0	0	518
5	0	0	0	0	516
6	0	0	0	0	519
7	0	0	0	0	513
8	0	0	0	0	510
9	0	0	0	0	510
10	0	0	0	0	512
11	0	0	0	0	509
12	0	0	0	0	508
13	0	0	0	0	511
14	0	0	0	0	512
15	0	0	0	0	512
0	0	0	0	0	513
1	0	0	0	0	505
2	0	0	0	0	510
3	0	0	0	0	501
4	0	0	0	0	504
5	0	0	0	0	502
6	0	0	0	0	504
7	0	0	0	0	501
8	0	0	0	0	504
9	0	0	0	0	496
10	0	0	0	0	505
11	0	0	0	0	515
12	0	0	0	0	526
13	0	0	0	0	528
14	0	0	0	0	537
15	0	0	0	0	531
0	0	0	0	0	535
1	0	0	0	0	528
2	0	0	0	0	516
3	0	0	0	0	500
4	0	0	0	0	472
5	0	0	0	0	469
6	0	0	0	0	572
7	0	0	0	0	543
8	0	0	0	0	538
9	0	0	0	0	536
10	0	0	0	0	534
11	0	0	0	0	524
12	0	0	0	0	529
13	0	0	0	0	521
14	0	0	0	0	527
15	0	0	0	0	523
0	0	0	0	0	519
1	0	0	0	0	515
2	0	0	0	0	515
3	0	0	0	0	507
4	0	0	0	0	506
5	0	0	0	0	503
6	0	0	0	0	487
7	0	0	0	0	487
8	0	0	0	0	481
9	0	0	0	0	472
10	0	0	0	0	472
11	0	0	0	0	470
12	0	0	0	0	480
13	0	0	0	0	494
14	0	0	0	0	519
15	0	0	0	0	542
0	0	0	0	0	559
1	0	0	0	0	563
2	0	0	0	0	568
3	0	0	0	0	565
4	0	0	0	0	561
5	0	0	0	0	557
6	0	0	0	0	555
7	0	0	0	0	544
8	0	0	0	0	542
9	0	0	0	0	539
10	0	0	0	0	538
11	0	0	0	0	531
12	0	0	0	0	531
13	0	0	0	0	531
14	0	0	0	0	527
15	0	0	0	0	522
0	0	0	0	0	526
1	0	0	0	0	515
2	0	0	0	0	511
3	0	0	0	0	507
4	0	0	0	0	510
5	0	0	0	0	511
6	0	0	0	0	511
7	0	0	0	0	505
8	0	0	0	0	515
9	0	0	0	0	502
10	0	0	0	0	510
11	0	0	0	0	505
12	0	0	0	0	504
13	0	0	0	0	505
14	0	0	0	0	507
15	0	0	0	0	509
0	0	0	0	0	505
1	0	0	0	0	503
2	0	0	0	0	512
3	0	0	0	0	503
4	0	0	0	0	508
5	0	0	0	0	505
6	0	0	0	0	507
7	0	0	0	0	505
8	0	0	0	0	508
9	0	0	0	0	498
10	0	0	0	0	504
11	0	0	0	0	504
12	0	0	0	0	493
13	0	0	0	0	496
14	0	0	0	0	497
15	0	0	0	0	487
0	0	0	0	0	504
1	0	0	0	0	487
2	0	0	0	0	498
3	0	0	0	0	509
4	0	0	0	0	524
5	0	0	0	0	515
6	0	0	0	0	520
7	0	0	0	0	514
8	0	0	0	0	515
9	0	0	0	0	508
10	0	0	0	0	499
11	0	0	0	0	474
12	0	0	0	0	449
13	0	0	0	0	456
14	0	0	0	0	551
15	0	0	0	0	524
0	0	0	0	0	523
1	0	0	0	0	516
2	0	0	0	0	517
3	0	0	0	0	512
4	0	0	0	0	516
5	0	0	0	0	512
6	0	0	0	0	512
7	0	0	0	0	508
8	0	0	0	0	504
9	0	0	0	0	498
10	0	0	0	0	486
11	0	0	0	0	520
12	0	0	0	0	512
13	0	0	0	0	496
14	0	0	0	0	494
15	0	0	0	0	483
0	0	0	0	0	472
1	0	0	0	0	463
2	0	0	0	0	462
3	0	0	0	0	466
4	0	0	0	0	474
5	0	0	0	0	487
6	0	0	0	0	507
7	0	0	0	0	537
8	0	0	0	0	551
9	0	0	0	0	567
10	0	0	0	0	564
11	0	0	0	0	569
12	0	0	0	0	562
13	0	0	0	0	556
14	0	0	0	0	553
15	0	0	0	0	540
0	0	0	0	0	539
1	0	0	0	0	536
2	0	0	0	0	524
3	0	0	0	0	518
4	0	0	0	0	513
5	0	0	0	0	513
6	0	0	0	0	508
7	0	0	0	0	501
8	0	0	0	0	503
9	0	0	0	0	503
10	0	0	0	0	501
11	0	0	0	0	496
12	0	0	0	0	497
13	0	0	0	0	492
14	0	0	0	0	496
15	0	0	0	0	500
0	0	0	0	0	490
1	0	0	0	0	492
2	0	0	0	0	494
3	0	0	0	0	494
4	0	0	0	0	498
5	0	0	0	0	498
6	0	0	0	0	497
7	0	0	0	0	499
8	0	0	0	0	505
9	0	0	0	0	496
10	0	0	0	0	494
11	0	0	0	0	500
12	0	0	0	0	497
13	0	0	0	0	495
14	0	0	0	0	498
15	0	0	0	0	502
0	0	0	0	0	504
1	0	0	0	0	503
2	0	0	0	0	511
3	0	0	0	0	495
4	0	0	0	0	496
5	0	0	0	0	492
6	0	0	0	0	491
7	0	0	0	0	493
8	0	0	0	0	508
9	0	0	0	0	517
10	0	0	0	0	519
11	0	0	0	0	514
12	0	0	0	0	508
13	0	0	0	0	512
14	0	0	0	0	508
15	0	0	0	0	494
0	0	0	0	0	453
1	0	0	0	0	458
2	0	0	0	0	524
3	0	0	0	0	559
4	0	0	0	0	524
5	0	0	0	0	520
6	0	0	0	0	523
7	0	0	0	0	519
8	0	0	0	0	519
9	0	0	0	0	510
10	0	0	0	0	511
11	0	0	0	0	509
12	0	0	0	0	510
13	0	0	0	0	506
14	0	0	0	0	508
15	0	0	0	0	507
0	0	0	0	0	497
1	0	0	0	0	499
2	0	0	0	0	497
3	0	0	0	0	487
4	0	0	0	0	486
5	0	0	0	0	472
6	0	0	0	0	472
7	0	0	0	0	462
8	0	0	0	0	470
9	0	0	0	0	480
10	0	0	0	0	493
11	0	0	0	0	519
12	0	0	0	0	543
13	0	0	0	0	562
14	0	0	0	0	564
15	0	0	0	0	571
0	0	0	0	0	566
1	0	0	0	0	563
2	0	0	0	0	561
3	0	0	0	0	559
4	0	0	0	0	552
5	0	0	0	0	544
6	0	0	0	0	543
7	0	0	0	0	540
8	0	0	0	0	533
9	0	0	0	0	528
10	0	0	0	0	523
11	0	0	0	0	524
12	0	0	0	0	525
13	0	0	0	0	515
14	0	0	0	0	511
15	0	0	0	0	511
0	0	0	0	0	515
1	0	0	0	0	505
2	0	0	0	0	509
3	0	0	0	0	508
4	0	0	0	0	508
5	0	0	0	0	509
6	0	0	0	0	506
7	0	0	0	0	504
8	0	0	0	0	508
9	0	0	0	0	504
10	0	0	0	0	507
11	0	0	0	0	508
12	0	0	0	0	507
13	0	0	0	0	508
14	0	0	0	0	499
15	0	0	0	0	502
0	0	0	0	0	499
1	0	0	0	0	490
2	0	0	0	0	498
3	0	0	0	0	513
4	0	0	0	0	514
5	0	0	0	0	504
6	0	0	0	0	508
7	0	0	0	0	512
8	0	0	0	0	508
9	0	0	0	0	502
10	0	0	0	0	486
11	0	0	0	0	460
12	0	0	0	0	460
13	0	0	0	0	498
14	0	0	0	0	558
15	0	0	0	0	525
0	0	0	0	0	517
1	0	0	0	0	512
2	0	0	0	0	513
3	0	0	0	0	513
4	0	0	0	0	510
5	0	0	0	0	505
6	0	0	0	0	510
7	0	0	0	0	502
8	0	0	0	0	508
9	0	0	0	0	507
10	0	0	0	0	504
11	0	0	0	0	504
12	0	0	0	0	499
13	0	0	0	0	501
14	0	0	0	0	494
15	0	0	0	0	488
0	0	0	0	0	479
1	0	0	0	0	478
2	0	0	0	0	479
3	0	0	0	0	477
4	0	0	0	0	488
5	0	0	0	0	513
6	0	0	0	0	533
7	0	0	0	0	556
8	0	0	0	0	569
9	0	0	0	0	575
10	0	0	0	0	573
11	0	0	0	0	571
12	0	0	0	0	568
13	0	0	0	0	569
14	0	0	0	0	556
15	0	0	0	0	551
0	0	0	0	0	545
1	0	0	0	0	547
2	0	0	0	0	539
3	0	0	0	0	531
4	0	0	0	0	530
5	0	0	0	0	522
6	0	0	0	0	528
7	0	0	0	0	521
8	0	0	0	0	519
9	0	0	0	0	521
10	0	0	0	0	520
11	0	0	0	0	523
12	0	0	0	0	521
13	0	0	0	0	528
14	0	0	0	0	518
15	0	0	0	0	516
0	0	0	0	0	521
1	0	0	0	0	516
2	0	0	0	0	524
3	0	0	0	0	524
4	0	0	0	0	508
5	0	0	0	0	505
6	0	0	0	0	506
7	0	0	0	0	508
8	0	0	0	0	508
9	0	0	0	0	501
10	0	0	0	0	498
11	0	0	0	0	496
12	0	0	0	0	497
13	0	0	0	0	492
14	0	0	0	0	488
15	0	0	0	0	514
0	0	0	0	0	507
1	0	0	0	0	505
2	0	0	0	0	509
3	0	0	0	0	507
4	0	0	0	0	506
5	0	0	0	0	509
6	0	0	0	0	489
7	0	0	0	0	468
8	0	0	0	0	437
9	0	0	0	0	440
10	0	0	0	0	544
11	0	0	0	0	520
12	0	0	0	0	513
13	0	0	0	0	507
14	0	0	0	0	507
15	0	0	0	0	511
0	0	0	0	0	506
1	0	0	0	0	507
2	0	0	0	0	508
3	0	0	0	0	504
4	0	0	0	0	505
5	0	0	0	0	504
6	0	0	0	0	504
7	0	0	0	0	500
8	0	0	0	0	499
9	0	0	0	0	498
10	0	0	0	0	494
11	0	0	0	0	488
12	0	0	0	0	473
13	0	0	0	0	468
14	0	0	0	0	469
15	0	0	0	0	474
0	0	0	0	0	479
1	0	0	0	0	494
2	0	0	0	0	521
3	0	0	0	0	538
4	0	0	0	0	557
5	0	0	0	0	563
6	0	0	0	0	572
7	0	0	0	0	568
8	0	0	0	0	565
9	0	0	0	0	564
10	0	0	0	0	559
11	0	0	0	0	556
12	0	0	0	0	545
13	0	0	0	0	541
14	0	0	0	0	537
15	0	0	0	0	537
0	0	0	0	0	527
1	0	0	0	0	519
2	0	0	0	0	519
3	0	0	0	0	521
4	0	0	0	0	514
5	0	0	0	0	516
6	0	0	0	0	518
7	0	0	0	0	515
8	0	0	0	0	513
9	0	0	0	0	513
10	0	0	0	0	515
11	0	0	0	0	515
12	0	0	0	0	516
13	0	0	0	0	515
14	0	0	0	0	519
15	0	0	0	0	515
0	0	0	0	0	519
1	0	0	0	0	512
2	0	0	0	0	511
3	0	0	0	0	511
4	0	0	0	0	498
5	0	0	0	0	505
6	0	0	0	0	504
7	0	0	0	0	503
8	0	0	0	0	495
9	0	0	0	0	491
10	0	0	0	0	498
11	0	0	0	0	506
12	0	0	0	0	508
13	0	0	0	0	507
14	0	0	0	0	504
15	0	0	0	0	499
0	0	0	0	0	504
1	0	0	0	0	493
2	0	0	0	0	484
3	0	0	0	0	448
4	0	0	0	0	442
5	0	0	0	0	504
6	0	0	0	0	543
7	0	0	0	0	516
8	0	0	0	0	523
9	0	0	0	0	511
10	0	0	0	0	503
11	0	0	0	0	504
12	0	0	0	0	503
13	0	0	0	0	502
14	0	0	0	0	491
15	0	0	0	0	498
0	0	0	0	0	496
1	0	0	0	0	494
2	0	0	0	0	497
3	0	0	0	0	486
4	0	0	0	0	495
5	0	0	0	0	487
6	0	0	0	0	479
7	0	0	0	0	471
8	0	0	0	0	472
9	0	0	0	0	460
10	0	0	0	0	465
11	0	0	0	0	469
12	0	0	0	0	482
13	0	0	0	0	502
14	0	0	0	0	522
15	0	0	0	0	545
0	0	0	0	0	559
1	0	0	0	0	570
2	0	0	0	0	570
3	0	0	0	0	568
4	0	0	0	0	568
5	0	0	0	0	561
6	0	0	0	0	555
7	0	0	0	0	550
8	0	0	0	0	541
9	0	0	0	0	536
10	0	0	0	0	534
11	0	0	0	0	530
12	0	0	0	0	531
13	0	0	0	0	527
14	0	0	0	0	529
15	0	0	0	0	526
0	0	0	0	0	524
1	0	0	0	0	516
2	0	0	0	0	519
3	0	0	0	0	518
4	0	0	0	0	518
5	0	0	0	0	519
6	0	0	0	0	516
7	0	0	0	0	513
8	0	0	0	0	517
9	0	0	0	0	510
10	0	0	0	0	521
11	0	0	0	0	512
12	0	0	0	0	515
13	0	0	0	0	514
14	0	0	0	0	513
15	0	0	0	0	509
0	0	0	0	0	514
1	0	0	0	0	513
2	0	0	0	0	516
3	0	0	0	0	508
4	0	0	0	0	510
5	0	0	0	0	502
6	0	0	0	0	500
7	0	0	0	0	495
8	0	0	0	0	492
9	0	0	0	0	507
10	0	0	0	0	516
11	0	0	0	0	517
12	0	0	0	0	519
13	0	0	0	0	511
14	0	0	0	0	516
15	0	0	0	0	519
0	0	0	0	0	513
1	0	0	0	0	487
2	0	0	0	0	455
3	0	0	0	0	463
4	0	0	0	0	519
5	0	0	0	0	557
6	0	0	0	0	525
7	0	0	0	0	525
8	0	0	0	0	519
9	0	0	0	0	520
10	0	0	0	0	512
11	0	0	0	0	513
12	0	0	0	0	512
13	0	0	0	0	511
14	0	0	0	0	507
15	0	0	0	0	506
0	0	0	0	0	513
1	0	0	0	0	504
2	0	0	0	0	499
3	0	0	0	0	500
4	0	0	0	0	491
5	0	0	0	0	482
6	0	0	0	0	480
7	0	0	0	0	469
8	0	0	0	0	464
9	0	0	0	0	463
10	0	0	0	0	468
11	0	0	0	0	479
12	0	0	0	0	499
13	0	0	0	0	520
14	0	0	0	0	540
15	0	0	0	0	562
0	0	0	0	0	571
1	0	0	0	0	572
2	0	0	0	0	568
3	0	0	0	0	566
4	0	0	0	0	559
5	0	0	0	0	552
6	0	0	0	0	554
7	0	0	0	0	541
8	0	0	0	0	543
9	0	0	0	0	535
10	0	0	0	0	533
11	0	0	0	0	527
12	0	0	0	0	527
13	0	0	0	0	521
14	0	0	0	0	526
15	0	0	0	0	522
0	0	0	0	0	518
1	0	0	0	0	519
2	0	0	0	0	519
3	0	0	0	0	517
4	0	0	0	0	514
5	0	0	0	0	512
6	0	0	0	0	510
7	0	0	0	0	511
8	0	0	0	0	519
9	0	0	0	0	514
10	0	0	0	0	516
11	0	0	0	0	510
12	0	0	0	0	515
13	0	0	0	0	511
14	0	0	0	0	510
15	0	0	0	0	511
0	0	0	0	0	507
1	0	0	0	0	507
2	0	0	0	0	512
3	0	0	0	0	510
4	0	0	0	0	504
5	0	0	0	0	499
6	0	0	0	0	498
7	0	0	0	0	505
8	0	0	0	0	519
9	0	0	0	0	521
10	0	0	0	0	518
11	0	0	0	0	516
12	0	0	0	0	522
13	0	0	0	0	512
14	0	0	0	0	511
15	0	0	0	0	495
0	0	0	0	0	472
1	0	0	0	0	452
2	0	0	0	0	478
3	0	0	0	0	564
4	0	0	0	0	529
5	0	0	0	0	519
6	0	0	0	0	521
7	0	0	0	0	523
8	0	0	0	0	516
9	0	0	0	0	511
10	0	0	0	0	513
11	0	0	0	0	518
12	0	0	0	0	508
13	0	0	0	0	504
14	0	0	0	0	500
15	0	0	0	0	497
0	0	0	0	0	501
1	0	0	0	0	492
2	0	0	0	0	486
3	0	0	0	0	481
4	0	0	0	0	477
5	0	0	0	0	467
6	0	0	0	0	469
7	0	0	0	0	464
8	0	0	0	0	458
9	0	0	0	0	470
10	0	0	0	0	488
11	0	0	0	0	510
12	0	0	0	0	536
13	0	0	0	0	548
14	0	0	0	0	555
15	0	0	0	0	566
0	0	0	0	0	562
1	0	0	0	0	555
2	0	0	0	0	559
3	0	0	0	0	552
4	0	0	0	0	548
5	0	0	0	0	548
6	0	0	0	0	543
7	0	0	0	0	531
8	0	0	0	0	535
9	0	0	0	0	535
10	0	0	0	0	530
11	0	0	0	0	524
12	0	0	0	0	527
13	0	0	0	0	526
14	0	0	0	0	519
15	0	0	0	0	521
0	0	0	0	0	519
1	0	0	0	0	515
2	0	0	0	0	516
3	0	0	0	0	515
4	0	0	0	0	519
5	0	0	0	0	509
6	0	0	0	0	507
7	0	0	0	0	506
8	0	0	0	0	508
9	0	0	0	0	505
10	0	0	0	0	507
11	0	0	0	0	506
12	0	0	0	0	503
13	0	0	0	0	506
14	0	0	0	0	504
15	0	0	0	0	497
0	0	0	0	0	499
1	0	0	0	0	503
2	0	0	0	0	515
3	0	0	0	0	518
4	0	0	0	0	513
5	0	0	0	0	512
6	0	0	0	0	517
7	0	0	0	0	510
8	0	0	0	0	512
9	0	0	0	0	499
10	0	0	0	0	477
11	0	0	0	0	443
12	0	0	0	0	470
13	0	0	0	0	543
14	0	0	0	0	548
15	0	0	0	0	520
0	0	0	0	0	519
1	0	0	0	0	519
2	0	0	0	0	518
3	0	0	0	0	517
4	0	0	0	0	516
5	0	0	0	0	510
6	0	0	0	0	512
7	0	0	0	0	508
8	0	0	0	0	511
9	0	0	0	0	503
10	0	0	0	0	507
11	0	0	0	0	500
12	0	0	0	0	499
13	0	0	0	0	491
14	0	0	0	0	489
15	0	0	0	0	478
0	0	0	0	0	471
1	0	0	0	0	465
2	0	0	0	0	464
3	0	0	0	0	476
4	0	0	0	0	482
5	0	0	0	0	506
6	0	0	0	0	532
7	0	0	0	0	553
8	0	0	0	0	561
9	0	0	0	0	566
10	0	0	0	0	561
11	0	0	0	0	560
12	0	0	0	0	556
13	0	0	0	0	552
14	0	0	0	0	546
15	0	0	0	0	540
0	0	0	0	0	536
1	0	0	0	0	532
2	0	0	0	0	531
3	0	0	0	0	520
4	0	0	0	0	524
5	0	0	0	0	515
6	0	0	0	0	516
7	0	0	0	0	516
8	0	0	0	0	515
9	0	0	0	0	510
10	0	0	0	0	516
11	0	0	0	0	516
12	0	0	0	0	516
13	0	0	0	0	506
14	0	0	0	0	512
15	0	0	0	0	512
0	0	0	0	0	513
1	0	0	0	0	510
2	0	0	0	0	510
3	0	0	0	0	509
4	0	0	0	0	508
5	0	0	0	0	502
6	0	0	0	0	506
7	0	0	0	0	512
8	0	0	0	0	528
9	0	0	0	0	521
10	0	0	0	0	527
11	0	0	0	0	520
12	0	0	0	0	524
13	0	0	0	0	523
14	0	0	0	0	507
15	0	0	0	0	484
0	0	0	0	0	457
1	0	0	0	0	477
2	0	0	0	0	571
3	0	0	0	0	543
4	0	0	0	0	529
5	0	0	0	0	527
6	0	0	0	0	523
7	0	0	0	0	522
8	0	0	0	0	518
9	0	0	0	0	516
10	0	0	0	0	515
11	0	0	0	0	515
12	0	0	0	0	513
13	0	0	0	0	508
14	0	0	0	0	506
15	0	0	0	0	501
0	0	0	0	0	502
1	0	0	0	0	491
2	0	0	0	0	489
3	0	0	0	0	482
4	0	0	0	0	475
5	0	0	0	0	467
6	0	0	0	0	468
7	0	0	0	0	467
8	0	0	0	0	476
9	0	0	0	0	488
10	0	0	0	0	517
11	0	0	0	0	541
12	0	0	0	0	558
13	0	0	0	0	562
14	0	0	0	0	566
15	0	0	0	0	561
0	0	0	0	0	555
1	0	0	0	0	552
2	0	0	0	0	545
3	0	0	0	0	541
4	0	0	0	0	535
5	0	0	0	0	529
6	0	0	0	0	531
7	0	0	0	0	523
8	0	0	0	0	521
9	0	0	0	0	514
10	0	0	0	0	514
11	0	0	0	0	512
12	0	0	0	0	511
13	0	0	0	0	507
14	0	0	0	0	505
15	0	0	0	0	511
0	0	0	0	0	508
1	0	0	0	0	505
2	0	0	0	0	507
3	0	0	0	0	511
4	0	0	0	0	509
5	0	0	0	0	505
6	0	0	0	0	509
7	0	0	0	0	507
8	0	0	0	0	506
9	0	0	0	0	507
10	0	0	0	0	497
