nSeq,I1,I2,O1,O2,A1
6	0	0	0	0	622
7	0	0	0	0	358
8	0	0	0	0	614
9	0	0	0	0	356
10	0	0	0	0	620
11	0	0	0	0	359
12	0	0	0	0	616
13	0	0	0	0	359
14	0	0	0	0	613
15	0	0	0	0	356
0	0	0	0	0	614
1	0	0	0	0	361
2	0	0	0	0	622
3	0	0	0	0	355
4	0	0	0	0	615
5	0	0	0	0	354
6	0	0	0	0	613
7	0	0	0	0	356
8	0	0	0	0	612
9	0	0	0	0	365
10	0	0	0	0	611
11	0	0	0	0	361
12	0	0	0	0	606
13	0	0	0	0	360
14	0	0	0	0	609
15	0	0	0	0	361
0	0	0	0	0	612
1	0	0	0	0	356
2	0	0	0	0	611
3	0	0	0	0	350
4	0	0	0	0	614
5	0	0	0	0	359
6	0	0	0	0	697
7	0	0	0	0	331
8	0	0	0	0	674
9	0	0	0	0	330
10	0	0	0	0	523
11	0	0	0	0	350
12	0	0	0	0	655
13	0	0	0	0	289
14	0	0	0	0	581
15	0	0	0	0	360
0	0	0	0	0	578
1	0	0	0	0	294
2	0	0	0	0	716
3	0	0	0	0	361
4	0	0	0	0	554
5	0	0	0	0	303
6	0	0	0	0	571
7	0	0	0	0	352
8	0	0	0	0	631
9	0	0	0	0	371
10	0	0	0	0	668
11	0	0	0	0	331
12	0	0	0	0	691
13	0	0	0	0	359
14	0	0	0	0	522
15	0	0	0	0	369
0	0	0	0	0	581
1	0	0	0	0	331
2	0	0	0	0	466
3	0	0	0	0	451
4	0	0	0	0	567
5	0	0	0	0	252
6	0	0	0	0	631
7	0	0	0	0	328
8	0	0	0	0	717
9	0	0	0	0	412
10	0	0	0	0	507
11	0	0	0	0	385
12	0	0	0	0	611
13	0	0	0	0	362
14	0	0	0	0	665
15	0	0	0	0	327
0	0	0	0	0	672
1	0	0	0	0	470
2	0	0	0	0	427
3	0	0	0	0	287
4	0	0	0	0	618
5	0	0	0	0	277
6	0	0	0	0	621
7	0	0	0	0	416
8	0	0	0	0	555
9	0	0	0	0	374
10	0	0	0	0	585
11	0	0	0	0	280
12	0	0	0	0	588
13	0	0	0	0	333
14	0	0	0	0	601
15	0	0	0	0	355
0	0	0	0	0	530
1	0	0	0	0	375
2	0	0	0	0	750
3	0	0	0	0	421
4	0	0	0	0	575
5	0	0	0	0	371
6	0	0	0	0	595
7	0	0	0	0	351
8	0	0	0	0	597
9	0	0	0	0	343
10	0	0	0	0	599
11	0	0	0	0	340
12	0	0	0	0	588
13	0	0	0	0	359
14	0	0	0	0	590
15	0	0	0	0	343
0	0	0	0	0	601
1	0	0	0	0	337
2	0	0	0	0	605
3	0	0	0	0	338
4	0	0	0	0	611
5	0	0	0	0	335
6	0	0	0	0	599
7	0	0	0	0	337
8	0	0	0	0	600
9	0	0	0	0	333
10	0	0	0	0	593
11	0	0	0	0	339
12	0	0	0	0	597
13	0	0	0	0	344
14	0	0	0	0	604
15	0	0	0	0	340
0	0	0	0	0	594
1	0	0	0	0	342
2	0	0	0	0	595
3	0	0	0	0	337
4	0	0	0	0	595
5	0	0	0	0	340
6	0	0	0	0	597
7	0	0	0	0	340
8	0	0	0	0	599
9	0	0	0	0	339
10	0	0	0	0	596
11	0	0	0	0	339
12	0	0	0	0	595
13	0	0	0	0	341
14	0	0	0	0	595
15	0	0	0	0	339
0	0	0	0	0	594
1	0	0	0	0	341
2	0	0	0	0	592
3	0	0	0	0	336
4	0	0	0	0	594
5	0	0	0	0	339
6	0	0	0	0	595
7	0	0	0	0	340
8	0	0	0	0	596
9	0	0	0	0	340
10	0	0	0	0	596
11	0	0	0	0	337
12	0	0	0	0	594
13	0	0	0	0	339
14	0	0	0	0	594
15	0	0	0	0	335
0	0	0	0	0	595
1	0	0	0	0	335
2	0	0	0	0	591
3	0	0	0	0	359
4	0	0	0	0	625
5	0	0	0	0	315
6	0	0	0	0	576
7	0	0	0	0	341
8	0	0	0	0	564
9	0	0	0	0	403
10	0	0	0	0	501
11	0	0	0	0	383
12	0	0	0	0	459
13	0	0	0	0	400
14	0	0	0	0	540
15	0	0	0	0	179
0	0	0	0	0	568
1	0	0	0	0	337
2	0	0	0	0	598
3	0	0	0	0	480
4	0	0	0	0	509
5	0	0	0	0	342
6	0	0	0	0	536
7	0	0	0	0	380
8	0	0	0	0	499
9	0	0	0	0	514
10	0	0	0	0	732
11	0	0	0	0	327
12	0	0	0	0	575
13	0	0	0	0	369
14	0	0	0	0	486
15	0	0	0	0	267
0	0	0	0	0	526
1	0	0	0	0	306
2	0	0	0	0	511
3	0	0	0	0	309
4	0	0	0	0	599
5	0	0	0	0	303
6	0	0	0	0	546
7	0	0	0	0	300
8	0	0	0	0	530
9	0	0	0	0	254
10	0	0	0	0	639
11	0	0	0	0	299
12	0	0	0	0	521
13	0	0	0	0	391
14	0	0	0	0	651
15	0	0	0	0	463
0	0	0	0	0	566
1	0	0	0	0	331
2	0	0	0	0	638
3	0	0	0	0	343
4	0	0	0	0	531
5	0	0	0	0	445
6	0	0	0	0	664
7	0	0	0	0	355
8	0	0	0	0	537
9	0	0	0	0	452
10	0	0	0	0	539
11	0	0	0	0	307
12	0	0	0	0	609
13	0	0	0	0	310
14	0	0	0	0	573
15	0	0	0	0	318
0	0	0	0	0	606
1	0	0	0	0	324
2	0	0	0	0	644
3	0	0	0	0	273
4	0	0	0	0	619
5	0	0	0	0	349
6	0	0	0	0	589
7	0	0	0	0	303
8	0	0	0	0	518
9	0	0	0	0	348
10	0	0	0	0	617
11	0	0	0	0	328
12	0	0	0	0	582
13	0	0	0	0	291
14	0	0	0	0	556
15	0	0	0	0	423
0	0	0	0	0	551
1	0	0	0	0	411
2	0	0	0	0	573
3	0	0	0	0	332
4	0	0	0	0	584
5	0	0	0	0	335
6	0	0	0	0	574
7	0	0	0	0	317
8	0	0	0	0	552
9	0	0	0	0	395
10	0	0	0	0	562
11	0	0	0	0	328
12	0	0	0	0	586
13	0	0	0	0	332
14	0	0	0	0	583
15	0	0	0	0	327
0	0	0	0	0	583
1	0	0	0	0	329
2	0	0	0	0	611
3	0	0	0	0	332
4	0	0	0	0	582
5	0	0	0	0	329
6	0	0	0	0	574
7	0	0	0	0	336
8	0	0	0	0	576
9	0	0	0	0	339
10	0	0	0	0	581
11	0	0	0	0	327
12	0	0	0	0	590
13	0	0	0	0	332
14	0	0	0	0	578
15	0	0	0	0	326
0	0	0	0	0	579
1	0	0	0	0	329
2	0	0	0	0	578
3	0	0	0	0	328
4	0	0	0	0	576
5	0	0	0	0	334
6	0	0	0	0	576
7	0	0	0	0	337
8	0	0	0	0	578
9	0	0	0	0	337
10	0	0	0	0	577
11	0	0	0	0	331
12	0	0	0	0	579
13	0	0	0	0	329
14	0	0	0	0	576
15	0	0	0	0	327
0	0	0	0	0	578
1	0	0	0	0	333
2	0	0	0	0	580
3	0	0	0	0	338
4	0	0	0	0	578
5	0	0	0	0	293
6	0	0	0	0	470
7	0	0	0	0	394
8	0	0	0	0	588
9	0	0	0	0	488
10	0	0	0	0	738
11	0	0	0	0	348
12	0	0	0	0	593
13	0	0	0	0	405
14	0	0	0	0	543
15	0	0	0	0	421
0	0	0	0	0	600
1	0	0	0	0	354
2	0	0	0	0	504
3	0	0	0	0	339
4	0	0	0	0	673
5	0	0	0	0	172
6	0	0	0	0	599
7	0	0	0	0	427
8	0	0	0	0	565
9	0	0	0	0	356
10	0	0	0	0	596
11	0	0	0	0	324
12	0	0	0	0	580
13	0	0	0	0	410
14	0	0	0	0	584
15	0	0	0	0	351
0	0	0	0	0	658
1	0	0	0	0	434
2	0	0	0	0	666
3	0	0	0	0	366
4	0	0	0	0	570
5	0	0	0	0	331
6	0	0	0	0	587
7	0	0	0	0	310
8	0	0	0	0	502
9	0	0	0	0	353
10	0	0	0	0	515
11	0	0	0	0	233
12	0	0	0	0	608
13	0	0	0	0	358
14	0	0	0	0	729
15	0	0	0	0	222
0	0	0	0	0	548
1	0	0	0	0	320
2	0	0	0	0	622
3	0	0	0	0	465
4	0	0	0	0	567
5	0	0	0	0	406
6	0	0	0	0	573
7	0	0	0	0	393
8	0	0	0	0	515
9	0	0	0	0	272
10	0	0	0	0	563
11	0	0	0	0	304
12	0	0	0	0	508
13	0	0	0	0	399
14	0	0	0	0	544
15	0	0	0	0	359
0	0	0	0	0	527
1	0	0	0	0	315
2	0	0	0	0	557
3	0	0	0	0	532
4	0	0	0	0	538
5	0	0	0	0	334
6	0	0	0	0	536
7	0	0	0	0	273
8	0	0	0	0	526
9	0	0	0	0	326
10	0	0	0	0	651
11	0	0	0	0	363
12	0	0	0	0	543
13	0	0	0	0	363
14	0	0	0	0	580
15	0	0	0	0	324
0	0	0	0	0	565
1	0	0	0	0	326
2	0	0	0	0	563
3	0	0	0	0	323
4	0	0	0	0	574
5	0	0	0	0	312
6	0	0	0	0	538
7	0	0	0	0	303
8	0	0	0	0	556
9	0	0	0	0	319
10	0	0	0	0	555
11	0	0	0	0	323
12	0	0	0	0	556
13	0	0	0	0	323
14	0	0	0	0	558
15	0	0	0	0	324
0	0	0	0	0	560
1	0	0	0	0	329
2	0	0	0	0	573
3	0	0	0	0	325
4	0	0	0	0	558
5	0	0	0	0	320
6	0	0	0	0	562
7	0	0	0	0	318
8	0	0	0	0	552
9	0	0	0	0	323
10	0	0	0	0	557
11	0	0	0	0	316
12	0	0	0	0	557
13	0	0	0	0	327
14	0	0	0	0	556
15	0	0	0	0	324
0	0	0	0	0	551
1	0	0	0	0	323
2	0	0	0	0	550
3	0	0	0	0	326
4	0	0	0	0	544
5	0	0	0	0	325
6	0	0	0	0	546
7	0	0	0	0	326
8	0	0	0	0	540
9	0	0	0	0	343
10	0	0	0	0	572
11	0	0	0	0	307
12	0	0	0	0	487
13	0	0	0	0	301
14	0	0	0	0	511
15	0	0	0	0	337
0	0	0	0	0	553
1	0	0	0	0	376
2	0	0	0	0	497
3	0	0	0	0	302
4	0	0	0	0	484
5	0	0	0	0	430
6	0	0	0	0	688
7	0	0	0	0	300
8	0	0	0	0	633
9	0	0	0	0	301
10	0	0	0	0	524
11	0	0	0	0	440
12	0	0	0	0	587
13	0	0	0	0	464
14	0	0	0	0	548
15	0	0	0	0	346
0	0	0	0	0	482
1	0	0	0	0	358
2	0	0	0	0	471
3	0	0	0	0	288
4	0	0	0	0	470
5	0	0	0	0	312
6	0	0	0	0	551
7	0	0	0	0	200
8	0	0	0	0	457
9	0	0	0	0	207
10	0	0	0	0	643
11	0	0	0	0	236
12	0	0	0	0	524
13	0	0	0	0	298
14	0	0	0	0	633
15	0	0	0	0	249
0	0	0	0	0	491
1	0	0	0	0	359
2	0	0	0	0	507
3	0	0	0	0	317
4	0	0	0	0	531
5	0	0	0	0	410
6	0	0	0	0	559
7	0	0	0	0	353
8	0	0	0	0	359
9	0	0	0	0	240
10	0	0	0	0	652
11	0	0	0	0	314
12	0	0	0	0	627
13	0	0	0	0	359
14	0	0	0	0	529
15	0	0	0	0	211
0	0	0	0	0	554
1	0	0	0	0	510
2	0	0	0	0	580
3	0	0	0	0	349
4	0	0	0	0	467
5	0	0	0	0	329
6	0	0	0	0	510
7	0	0	0	0	275
8	0	0	0	0	574
9	0	0	0	0	420
10	0	0	0	0	577
11	0	0	0	0	303
12	0	0	0	0	498
13	0	0	0	0	342
14	0	0	0	0	484
15	0	0	0	0	421
0	0	0	0	0	583
1	0	0	0	0	298
2	0	0	0	0	504
3	0	0	0	0	266
4	0	0	0	0	524
5	0	0	0	0	341
6	0	0	0	0	484
7	0	0	0	0	412
8	0	0	0	0	480
9	0	0	0	0	297
10	0	0	0	0	392
11	0	0	0	0	263
12	0	0	0	0	516
13	0	0	0	0	320
14	0	0	0	0	529
15	0	0	0	0	291
0	0	0	0	0	583
1	0	0	0	0	307
2	0	0	0	0	530
3	0	0	0	0	317
4	0	0	0	0	535
5	0	0	0	0	336
6	0	0	0	0	540
7	0	0	0	0	332
8	0	0	0	0	523
9	0	0	0	0	392
10	0	0	0	0	587
11	0	0	0	0	336
12	0	0	0	0	528
13	0	0	0	0	327
14	0	0	0	0	540
15	0	0	0	0	328
0	0	0	0	0	539
1	0	0	0	0	327
2	0	0	0	0	535
3	0	0	0	0	329
4	0	0	0	0	532
5	0	0	0	0	330
6	0	0	0	0	535
7	0	0	0	0	347
8	0	0	0	0	534
9	0	0	0	0	342
10	0	0	0	0	534
11	0	0	0	0	327
12	0	0	0	0	529
13	0	0	0	0	333
14	0	0	0	0	515
15	0	0	0	0	312
0	0	0	0	0	511
1	0	0	0	0	366
2	0	0	0	0	515
3	0	0	0	0	328
4	0	0	0	0	524
5	0	0	0	0	344
6	0	0	0	0	530
7	0	0	0	0	333
8	0	0	0	0	570
9	0	0	0	0	303
10	0	0	0	0	505
11	0	0	0	0	291
12	0	0	0	0	528
13	0	0	0	0	336
14	0	0	0	0	527
15	0	0	0	0	338
0	0	0	0	0	532
1	0	0	0	0	336
2	0	0	0	0	483
3	0	0	0	0	293
4	0	0	0	0	489
5	0	0	0	0	333
6	0	0	0	0	527
7	0	0	0	0	341
8	0	0	0	0	516
9	0	0	0	0	355
10	0	0	0	0	542
11	0	0	0	0	384
12	0	0	0	0	492
13	0	0	0	0	245
14	0	0	0	0	590
15	0	0	0	0	290
0	0	0	0	0	512
1	0	0	0	0	224
2	0	0	0	0	474
3	0	0	0	0	360
4	0	0	0	0	493
5	0	0	0	0	301
6	0	0	0	0	642
7	0	0	0	0	431
8	0	0	0	0	533
9	0	0	0	0	401
10	0	0	0	0	673
11	0	0	0	0	403
12	0	0	0	0	636
13	0	0	0	0	295
14	0	0	0	0	452
15	0	0	0	0	369
0	0	0	0	0	575
1	0	0	0	0	364
2	0	0	0	0	438
3	0	0	0	0	380
4	0	0	0	0	679
5	0	0	0	0	411
6	0	0	0	0	465
7	0	0	0	0	314
8	0	0	0	0	455
9	0	0	0	0	237
10	0	0	0	0	559
11	0	0	0	0	477
12	0	0	0	0	621
13	0	0	0	0	455
14	0	0	0	0	477
15	0	0	0	0	286
0	0	0	0	0	538
1	0	0	0	0	264
2	0	0	0	0	493
3	0	0	0	0	397
4	0	0	0	0	490
5	0	0	0	0	330
6	0	0	0	0	414
7	0	0	0	0	302
8	0	0	0	0	537
9	0	0	0	0	287
10	0	0	0	0	620
11	0	0	0	0	343
12	0	0	0	0	480
13	0	0	0	0	339
14	0	0	0	0	500
15	0	0	0	0	295
0	0	0	0	0	480
1	0	0	0	0	441
2	0	0	0	0	496
3	0	0	0	0	320
4	0	0	0	0	505
5	0	0	0	0	420
6	0	0	0	0	511
7	0	0	0	0	441
8	0	0	0	0	607
9	0	0	0	0	383
10	0	0	0	0	502
11	0	0	0	0	230
12	0	0	0	0	525
13	0	0	0	0	396
14	0	0	0	0	424
15	0	0	0	0	457
0	0	0	0	0	515
1	0	0	0	0	343
2	0	0	0	0	534
3	0	0	0	0	375
4	0	0	0	0	527
5	0	0	0	0	361
6	0	0	0	0	530
7	0	0	0	0	356
8	0	0	0	0	526
9	0	0	0	0	358
10	0	0	0	0	532
11	0	0	0	0	358
12	0	0	0	0	528
13	0	0	0	0	355
14	0	0	0	0	528
15	0	0	0	0	357
0	0	0	0	0	531
1	0	0	0	0	354
2	0	0	0	0	529
3	0	0	0	0	352
4	0	0	0	0	528
5	0	0	0	0	359
6	0	0	0	0	530
7	0	0	0	0	359
8	0	0	0	0	528
9	0	0	0	0	382
10	0	0	0	0	521
11	0	0	0	0	407
12	0	0	0	0	510
13	0	0	0	0	359
14	0	0	0	0	524
15	0	0	0	0	361
0	0	0	0	0	532
1	0	0	0	0	345
2	0	0	0	0	525
3	0	0	0	0	361
4	0	0	0	0	519
5	0	0	0	0	359
6	0	0	0	0	526
7	0	0	0	0	363
8	0	0	0	0	527
9	0	0	0	0	365
10	0	0	0	0	524
11	0	0	0	0	366
12	0	0	0	0	528
13	0	0	0	0	366
14	0	0	0	0	528
15	0	0	0	0	359
0	0	0	0	0	527
1	0	0	0	0	366
2	0	0	0	0	526
3	0	0	0	0	369
4	0	0	0	0	531
5	0	0	0	0	367
6	0	0	0	0	529
7	0	0	0	0	362
8	0	0	0	0	526
9	0	0	0	0	370
10	0	0	0	0	527
11	0	0	0	0	374
12	0	0	0	0	530
13	0	0	0	0	372
14	0	0	0	0	524
15	0	0	0	0	366
0	0	0	0	0	525
1	0	0	0	0	368
2	0	0	0	0	529
3	0	0	0	0	368
4	0	0	0	0	523
5	0	0	0	0	367
6	0	0	0	0	530
7	0	0	0	0	366
8	0	0	0	0	528
9	0	0	0	0	368
10	0	0	0	0	528
11	0	0	0	0	360
12	0	0	0	0	527
13	0	0	0	0	359
14	0	0	0	0	525
15	0	0	0	0	355
0	0	0	0	0	528
1	0	0	0	0	353
2	0	0	0	0	527
3	0	0	0	0	354
4	0	0	0	0	533
5	0	0	0	0	358
6	0	0	0	0	531
7	0	0	0	0	358
8	0	0	0	0	530
9	0	0	0	0	363
10	0	0	0	0	528
11	0	0	0	0	363
12	0	0	0	0	527
13	0	0	0	0	370
14	0	0	0	0	526
15	0	0	0	0	375
0	0	0	0	0	527
1	0	0	0	0	373
2	0	0	0	0	523
3	0	0	0	0	373
4	0	0	0	0	527
5	0	0	0	0	376
6	0	0	0	0	526
7	0	0	0	0	375
8	0	0	0	0	527
9	0	0	0	0	392
10	0	0	0	0	527
11	0	0	0	0	382
12	0	0	0	0	525
13	0	0	0	0	384
14	0	0	0	0	525
15	0	0	0	0	381
0	0	0	0	0	524
1	0	0	0	0	383
2	0	0	0	0	519
3	0	0	0	0	381
4	0	0	0	0	535
5	0	0	0	0	384
6	0	0	0	0	527
7	0	0	0	0	391
8	0	0	0	0	528
9	0	0	0	0	391
10	0	0	0	0	529
11	0	0	0	0	387
12	0	0	0	0	519
13	0	0	0	0	403
14	0	0	0	0	552
15	0	0	0	0	401
0	0	0	0	0	530
1	0	0	0	0	376
2	0	0	0	0	543
3	0	0	0	0	376
4	0	0	0	0	493
5	0	0	0	0	354
6	0	0	0	0	526
7	0	0	0	0	408
8	0	0	0	0	524
9	0	0	0	0	516
10	0	0	0	0	524
11	0	0	0	0	408
12	0	0	0	0	478
13	0	0	0	0	417
14	0	0	0	0	492
15	0	0	0	0	433
0	0	0	0	0	458
1	0	0	0	0	497
2	0	0	0	0	516
3	0	0	0	0	308
4	0	0	0	0	203
5	0	0	0	0	415
6	0	0	0	0	647
7	0	0	0	0	143
8	0	0	0	0	450
9	0	0	0	0	733
10	0	0	0	0	946
11	0	0	0	0	134
12	0	0	0	0	794
13	0	0	0	0	282
14	0	0	0	0	321
15	0	0	0	0	583
0	0	0	0	0	240
1	0	0	0	0	557
2	0	0	0	0	1022
3	0	0	0	0	159
4	0	0	0	0	267
5	0	0	0	0	378
6	0	0	0	0	796
7	0	0	0	0	304
8	0	0	0	0	1022
9	0	0	0	0	0
10	0	0	0	0	807
11	0	0	0	0	245
12	0	0	0	0	1022
13	0	0	0	0	371
14	0	0	0	0	607
15	0	0	0	0	833
0	0	0	0	0	975
1	0	0	0	0	64
2	0	0	0	0	632
3	0	0	0	0	796
4	0	0	0	0	547
5	0	0	0	0	546
6	0	0	0	0	899
7	0	0	0	0	298
8	0	0	0	0	477
9	0	0	0	0	346
10	0	0	0	0	880
11	0	0	0	0	1022
12	0	0	0	0	418
13	0	0	0	0	460
14	0	0	0	0	465
15	0	0	0	0	791
0	0	0	0	0	333
1	0	0	0	0	323
2	0	0	0	0	460
3	0	0	0	0	310
4	0	0	0	0	10
5	0	0	0	0	0
6	0	0	0	0	376
7	0	0	0	0	380
8	0	0	0	0	377
9	0	0	0	0	360
10	0	0	0	0	934
11	0	0	0	0	114
12	0	0	0	0	423
13	0	0	0	0	306
14	0	0	0	0	524
15	0	0	0	0	243
0	0	0	0	0	499
1	0	0	0	0	118
2	0	0	0	0	508
3	0	0	0	0	679
4	0	0	0	0	445
5	0	0	0	0	534
6	0	0	0	0	504
7	0	0	0	0	178
8	0	0	0	0	484
9	0	0	0	0	353
10	0	0	0	0	491
11	0	0	0	0	374
12	0	0	0	0	516
13	0	0	0	0	375
14	0	0	0	0	521
15	0	0	0	0	400
0	0	0	0	0	524
1	0	0	0	0	391
2	0	0	0	0	528
3	0	0	0	0	394
4	0	0	0	0	524
5	0	0	0	0	398
6	0	0	0	0	524
7	0	0	0	0	402
8	0	0	0	0	525
9	0	0	0	0	400
10	0	0	0	0	523
11	0	0	0	0	396
12	0	0	0	0	522
13	0	0	0	0	396
14	0	0	0	0	520
15	0	0	0	0	393
0	0	0	0	0	519
1	0	0	0	0	395
2	0	0	0	0	526
3	0	0	0	0	394
4	0	0	0	0	524
5	0	0	0	0	400
6	0	0	0	0	521
7	0	0	0	0	389
8	0	0	0	0	524
9	0	0	0	0	394
10	0	0	0	0	526
11	0	0	0	0	391
12	0	0	0	0	525
13	0	0	0	0	387
14	0	0	0	0	522
15	0	0	0	0	389
0	0	0	0	0	523
1	0	0	0	0	389
2	0	0	0	0	524
3	0	0	0	0	390
4	0	0	0	0	524
5	0	0	0	0	392
6	0	0	0	0	524
7	0	0	0	0	393
8	0	0	0	0	521
9	0	0	0	0	392
10	0	0	0	0	525
11	0	0	0	0	389
12	0	0	0	0	522
13	0	0	0	0	389
14	0	0	0	0	524
15	0	0	0	0	389
0	0	0	0	0	523
1	0	0	0	0	395
2	0	0	0	0	523
3	0	0	0	0	392
4	0	0	0	0	523
5	0	0	0	0	393
6	0	0	0	0	521
7	0	0	0	0	395
8	0	0	0	0	523
9	0	0	0	0	393
10	0	0	0	0	525
