title,intro
1	0	0	0	0	503
2	0	0	0	0	535
3	0	0	0	0	504
4	0	0	0	0	535
5	0	0	0	0	505
6	0	0	0	0	537
7	0	0	0	0	509
8	0	0	0	0	540
9	0	0	0	0	511
10	0	0	0	0	545
11	0	0	0	0	516
12	0	0	0	0	547
13	0	0	0	0	516
14	0	0	0	0	543
15	0	0	0	0	510
0	0	0	0	0	541
1	0	0	0	0	512
2	0	0	0	0	539
3	0	0	0	0	507
4	0	0	0	0	537
5	0	0	0	0	507
6	0	0	0	0	537
7	0	0	0	0	506
8	0	0	0	0	540
9	0	0	0	0	514
10	0	0	0	0	551
11	0	0	0	0	472
12	0	0	0	0	416
13	0	0	0	0	392
14	0	0	0	0	525
15	0	0	0	0	526
0	0	0	0	0	567
1	0	0	0	0	539
2	0	0	0	0	564
3	0	0	0	0	530
4	0	0	0	0	556
5	0	0	0	0	523
6	0	0	0	0	553
7	0	0	0	0	521
8	0	0	0	0	548
9	0	0	0	0	515
10	0	0	0	0	543
11	0	0	0	0	510
12	0	0	0	0	540
13	0	0	0	0	510
14	0	0	0	0	540
15	0	0	0	0	507
0	0	0	0	0	533
1	0	0	0	0	499
2	0	0	0	0	527
3	0	0	0	0	498
4	0	0	0	0	534
5	0	0	0	0	510
6	0	0	0	0	544
7	0	0	0	0	514
8	0	0	0	0	544
9	0	0	0	0	513
10	0	0	0	0	542
11	0	0	0	0	508
12	0	0	0	0	536
13	0	0	0	0	505
14	0	0	0	0	533
15	0	0	0	0	502
0	0	0	0	0	531
1	0	0	0	0	500
2	0	0	0	0	531
3	0	0	0	0	500
4	0	0	0	0	531
5	0	0	0	0	501
6	0	0	0	0	531
7	0	0	0	0	504
8	0	0	0	0	533
9	0	0	0	0	504
10	0	0	0	0	533
11	0	0	0	0	503
12	0	0	0	0	531
13	0	0	0	0	502
14	0	0	0	0	532
15	0	0	0	0	504
0	0	0	0	0	533
1	0	0	0	0	503
2	0	0	0	0	531
3	0	0	0	0	498
4	0	0	0	0	527
5	0	0	0	0	499
6	0	0	0	0	529
7	0	0	0	0	497
8	0	0	0	0	524
9	0	0	0	0	496
10	0	0	0	0	525
11	0	0	0	0	497
12	0	0	0	0	528
13	0	0	0	0	503
14	0	0	0	0	536
15	0	0	0	0	505
0	0	0	0	0	476
1	0	0	0	0	373
2	0	0	0	0	431
3	0	0	0	0	499
4	0	0	0	0	558
5	0	0	0	0	541
6	0	0	0	0	571
7	0	0	0	0	540
8	0	0	0	0	567
9	0	0	0	0	534
10	0	0	0	0	559
11	0	0	0	0	527
12	0	0	0	0	553
13	0	0	0	0	519
14	0	0	0	0	546
15	0	0	0	0	515
0	0	0	0	0	543
1	0	0	0	0	515
2	0	0	0	0	542
3	0	0	0	0	512
4	0	0	0	0	540
5	0	0	0	0	509
6	0	0	0	0	536
7	0	0	0	0	504
8	0	0	0	0	534
9	0	0	0	0	510
10	0	0	0	0	545
11	0	0	0	0	518
12	0	0	0	0	545
13	0	0	0	0	517
14	0	0	0	0	545
15	0	0	0	0	517
0	0	0	0	0	543
1	0	0	0	0	513
2	0	0	0	0	539
3	0	0	0	0	507
4	0	0	0	0	536
5	0	0	0	0	505
6	0	0	0	0	535
7	0	0	0	0	504
8	0	0	0	0	531
9	0	0	0	0	504
10	0	0	0	0	531
11	0	0	0	0	502
12	0	0	0	0	530
13	0	0	0	0	500
14	0	0	0	0	529
15	0	0	0	0	501
0	0	0	0	0	530
1	0	0	0	0	500
2	0	0	0	0	527
3	0	0	0	0	497
4	0	0	0	0	524
5	0	0	0	0	495
6	0	0	0	0	524
7	0	0	0	0	498
8	0	0	0	0	524
9	0	0	0	0	497
10	0	0	0	0	527
11	0	0	0	0	493
12	0	0	0	0	521
13	0	0	0	0	493
14	0	0	0	0	522
15	0	0	0	0	493
0	0	0	0	0	519
1	0	0	0	0	491
2	0	0	0	0	519
3	0	0	0	0	491
4	0	0	0	0	519
5	0	0	0	0	489
6	0	0	0	0	522
7	0	0	0	0	497
8	0	0	0	0	498
9	0	0	0	0	389
10	0	0	0	0	385
11	0	0	0	0	445
12	0	0	0	0	524
13	0	0	0	0	515
14	0	0	0	0	544
15	0	0	0	0	514
0	0	0	0	0	538
1	0	0	0	0	508
2	0	0	0	0	533
3	0	0	0	0	503
4	0	0	0	0	527
5	0	0	0	0	497
6	0	0	0	0	520
7	0	0	0	0	491
8	0	0	0	0	516
9	0	0	0	0	487
10	0	0	0	0	514
11	0	0	0	0	483
12	0	0	0	0	510
13	0	0	0	0	480
14	0	0	0	0	505
15	0	0	0	0	477
0	0	0	0	0	502
1	0	0	0	0	477
2	0	0	0	0	510
3	0	0	0	0	487
4	0	0	0	0	515
5	0	0	0	0	487
6	0	0	0	0	513
7	0	0	0	0	484
8	0	0	0	0	510
9	0	0	0	0	480
10	0	0	0	0	506
11	0	0	0	0	478
12	0	0	0	0	504
13	0	0	0	0	476
14	0	0	0	0	502
15	0	0	0	0	472
0	0	0	0	0	497
1	0	0	0	0	469
2	0	0	0	0	497
3	0	0	0	0	471
4	0	0	0	0	499
5	0	0	0	0	473
6	0	0	0	0	499
7	0	0	0	0	472
8	0	0	0	0	500
9	0	0	0	0	476
10	0	0	0	0	503
11	0	0	0	0	477
12	0	0	0	0	504
13	0	0	0	0	477
14	0	0	0	0	504
15	0	0	0	0	480
0	0	0	0	0	507
1	0	0	0	0	480
2	0	0	0	0	506
3	0	0	0	0	480
4	0	0	0	0	504
5	0	0	0	0	479
6	0	0	0	0	504
7	0	0	0	0	475
8	0	0	0	0	496
9	0	0	0	0	470
10	0	0	0	0	500
11	0	0	0	0	474
12	0	0	0	0	500
13	0	0	0	0	477
14	0	0	0	0	501
15	0	0	0	0	474
0	0	0	0	0	500
1	0	0	0	0	474
2	0	0	0	0	502
3	0	0	0	0	482
4	0	0	0	0	515
5	0	0	0	0	462
6	0	0	0	0	404
7	0	0	0	0	354
8	0	0	0	0	471
9	0	0	0	0	498
10	0	0	0	0	543
11	0	0	0	0	523
12	0	0	0	0	547
13	0	0	0	0	516
14	0	0	0	0	538
15	0	0	0	0	510
0	0	0	0	0	536
1	0	0	0	0	508
2	0	0	0	0	531
3	0	0	0	0	503
4	0	0	0	0	527
5	0	0	0	0	502
6	0	0	0	0	524
7	0	0	0	0	498
8	0	0	0	0	521
9	0	0	0	0	494
10	0	0	0	0	517
11	0	0	0	0	490
12	0	0	0	0	512
13	0	0	0	0	486
14	0	0	0	0	516
15	0	0	0	0	499
0	0	0	0	0	526
1	0	0	0	0	505
2	0	0	0	0	532
3	0	0	0	0	507
4	0	0	0	0	534
5	0	0	0	0	512
6	0	0	0	0	538
7	0	0	0	0	513
8	0	0	0	0	538
9	0	0	0	0	514
10	0	0	0	0	541
11	0	0	0	0	519
12	0	0	0	0	545
13	0	0	0	0	518
14	0	0	0	0	541
15	0	0	0	0	517
0	0	0	0	0	544
1	0	0	0	0	518
2	0	0	0	0	543
3	0	0	0	0	514
4	0	0	0	0	537
5	0	0	0	0	513
6	0	0	0	0	537
7	0	0	0	0	511
8	0	0	0	0	535
9	0	0	0	0	510
10	0	0	0	0	534
11	0	0	0	0	510
12	0	0	0	0	535
13	0	0	0	0	511
14	0	0	0	0	536
15	0	0	0	0	512
0	0	0	0	0	537
1	0	0	0	0	513
2	0	0	0	0	537
3	0	0	0	0	513
4	0	0	0	0	537
5	0	0	0	0	517
6	0	0	0	0	545
7	0	0	0	0	524
8	0	0	0	0	544
9	0	0	0	0	519
10	0	0	0	0	545
11	0	0	0	0	524
12	0	0	0	0	547
13	0	0	0	0	524
14	0	0	0	0	547
15	0	0	0	0	523
0	0	0	0	0	547
1	0	0	0	0	523
2	0	0	0	0	545
3	0	0	0	0	526
4	0	0	0	0	554
5	0	0	0	0	526
6	0	0	0	0	489
7	0	0	0	0	393
8	0	0	0	0	448
9	0	0	0	0	521
10	0	0	0	0	573
11	0	0	0	0	559
12	0	0	0	0	580
13	0	0	0	0	555
14	0	0	0	0	575
15	0	0	0	0	548
0	0	0	0	0	568
1	0	0	0	0	543
2	0	0	0	0	564
3	0	0	0	0	536
4	0	0	0	0	557
5	0	0	0	0	535
6	0	0	0	0	556
7	0	0	0	0	532
8	0	0	0	0	555
9	0	0	0	0	529
10	0	0	0	0	547
11	0	0	0	0	520
12	0	0	0	0	538
13	0	0	0	0	510
14	0	0	0	0	529
15	0	0	0	0	511
0	0	0	0	0	539
1	0	0	0	0	520
2	0	0	0	0	541
3	0	0	0	0	519
4	0	0	0	0	539
5	0	0	0	0	515
6	0	0	0	0	536
7	0	0	0	0	514
8	0	0	0	0	534
9	0	0	0	0	510
10	0	0	0	0	529
11	0	0	0	0	502
12	0	0	0	0	523
13	0	0	0	0	497
14	0	0	0	0	518
15	0	0	0	0	495
0	0	0	0	0	518
1	0	0	0	0	496
2	0	0	0	0	520
3	0	0	0	0	498
4	0	0	0	0	520
5	0	0	0	0	500
6	0	0	0	0	520
7	0	0	0	0	497
8	0	0	0	0	519
9	0	0	0	0	500
10	0	0	0	0	521
11	0	0	0	0	499
12	0	0	0	0	520
13	0	0	0	0	497
14	0	0	0	0	517
15	0	0	0	0	496
0	0	0	0	0	519
1	0	0	0	0	498
2	0	0	0	0	518
3	0	0	0	0	496
4	0	0	0	0	519
5	0	0	0	0	499
6	0	0	0	0	522
7	0	0	0	0	501
8	0	0	0	0	523
9	0	0	0	0	496
10	0	0	0	0	516
11	0	0	0	0	496
12	0	0	0	0	518
13	0	0	0	0	497
14	0	0	0	0	520
15	0	0	0	0	498
0	0	0	0	0	519
1	0	0	0	0	501
2	0	0	0	0	522
3	0	0	0	0	503
4	0	0	0	0	531
5	0	0	0	0	518
6	0	0	0	0	532
7	0	0	0	0	444
8	0	0	0	0	404
9	0	0	0	0	438
10	0	0	0	0	541
11	0	0	0	0	546
12	0	0	0	0	575
13	0	0	0	0	556
14	0	0	0	0	575
15	0	0	0	0	553
0	0	0	0	0	569
1	0	0	0	0	546
2	0	0	0	0	562
3	0	0	0	0	537
4	0	0	0	0	554
5	0	0	0	0	532
6	0	0	0	0	548
7	0	0	0	0	527
8	0	0	0	0	544
9	0	0	0	0	522
10	0	0	0	0	540
11	0	0	0	0	518
12	0	0	0	0	533
13	0	0	0	0	510
14	0	0	0	0	524
15	0	0	0	0	503
0	0	0	0	0	526
1	0	0	0	0	511
2	0	0	0	0	532
3	0	0	0	0	513
4	0	0	0	0	532
5	0	0	0	0	511
6	0	0	0	0	527
7	0	0	0	0	508
8	0	0	0	0	526
9	0	0	0	0	506
10	0	0	0	0	524
11	0	0	0	0	504
12	0	0	0	0	523
13	0	0	0	0	505
14	0	0	0	0	522
15	0	0	0	0	504
0	0	0	0	0	524
1	0	0	0	0	505
2	0	0	0	0	524
3	0	0	0	0	505
4	0	0	0	0	523
5	0	0	0	0	506
6	0	0	0	0	526
7	0	0	0	0	508
8	0	0	0	0	526
9	0	0	0	0	510
10	0	0	0	0	529
11	0	0	0	0	510
12	0	0	0	0	526
13	0	0	0	0	509
14	0	0	0	0	530
15	0	0	0	0	512
0	0	0	0	0	530
1	0	0	0	0	512
2	0	0	0	0	533
3	0	0	0	0	515
4	0	0	0	0	534
5	0	0	0	0	516
6	0	0	0	0	537
7	0	0	0	0	520
8	0	0	0	0	537
9	0	0	0	0	515
10	0	0	0	0	531
11	0	0	0	0	512
12	0	0	0	0	529
13	0	0	0	0	510
14	0	0	0	0	528
15	0	0	0	0	510
0	0	0	0	0	528
1	0	0	0	0	509
2	0	0	0	0	528
3	0	0	0	0	508
4	0	0	0	0	528
5	0	0	0	0	519
6	0	0	0	0	525
7	0	0	0	0	466
8	0	0	0	0	458
9	0	0	0	0	474
10	0	0	0	0	524
11	0	0	0	0	522
12	0	0	0	0	542
13	0	0	0	0	522
14	0	0	0	0	536
15	0	0	0	0	516
0	0	0	0	0	534
1	0	0	0	0	516
2	0	0	0	0	533
3	0	0	0	0	511
4	0	0	0	0	527
5	0	0	0	0	509
6	0	0	0	0	525
7	0	0	0	0	510
8	0	0	0	0	524
9	0	0	0	0	504
10	0	0	0	0	515
11	0	0	0	0	494
12	0	0	0	0	509
13	0	0	0	0	491
14	0	0	0	0	510
15	0	0	0	0	500
0	0	0	0	0	528
1	0	0	0	0	519
2	0	0	0	0	541
3	0	0	0	0	525
4	0	0	0	0	539
5	0	0	0	0	519
6	0	0	0	0	534
7	0	0	0	0	516
8	0	0	0	0	531
9	0	0	0	0	513
10	0	0	0	0	527
11	0	0	0	0	507
12	0	0	0	0	523
13	0	0	0	0	505
14	0	0	0	0	519
15	0	0	0	0	501
0	0	0	0	0	517
1	0	0	0	0	503
2	0	0	0	0	517
3	0	0	0	0	501
4	0	0	0	0	514
5	0	0	0	0	499
6	0	0	0	0	517
7	0	0	0	0	500
8	0	0	0	0	515
9	0	0	0	0	500
10	0	0	0	0	517
11	0	0	0	0	503
12	0	0	0	0	519
13	0	0	0	0	500
14	0	0	0	0	516
15	0	0	0	0	504
0	0	0	0	0	523
1	0	0	0	0	509
2	0	0	0	0	527
3	0	0	0	0	514
4	0	0	0	0	530
5	0	0	0	0	515
6	0	0	0	0	534
7	0	0	0	0	524
8	0	0	0	0	547
9	0	0	0	0	517
10	0	0	0	0	488
11	0	0	0	0	445
12	0	0	0	0	504
13	0	0	0	0	523
14	0	0	0	0	553
15	0	0	0	0	540
0	0	0	0	0	556
1	0	0	0	0	540
2	0	0	0	0	553
3	0	0	0	0	536
4	0	0	0	0	548
5	0	0	0	0	532
6	0	0	0	0	544
7	0	0	0	0	524
8	0	0	0	0	534
9	0	0	0	0	516
10	0	0	0	0	528
11	0	0	0	0	509
12	0	0	0	0	520
13	0	0	0	0	504
14	0	0	0	0	513
15	0	0	0	0	497
0	0	0	0	0	510
1	0	0	0	0	498
2	0	0	0	0	521
3	0	0	0	0	520
4	0	0	0	0	541
5	0	0	0	0	529
6	0	0	0	0	545
7	0	0	0	0	529
8	0	0	0	0	542
9	0	0	0	0	528
10	0	0	0	0	543
11	0	0	0	0	528
12	0	0	0	0	540
13	0	0	0	0	526
14	0	0	0	0	539
15	0	0	0	0	526
0	0	0	0	0	540
1	0	0	0	0	527
2	0	0	0	0	538
3	0	0	0	0	523
4	0	0	0	0	536
5	0	0	0	0	521
6	0	0	0	0	534
7	0	0	0	0	519
8	0	0	0	0	533
9	0	0	0	0	519
10	0	0	0	0	533
11	0	0	0	0	518
12	0	0	0	0	532
13	0	0	0	0	519
14	0	0	0	0	533
15	0	0	0	0	519
0	0	0	0	0	533
1	0	0	0	0	517
2	0	0	0	0	523
3	0	0	0	0	507
4	0	0	0	0	520
5	0	0	0	0	507
6	0	0	0	0	519
7	0	0	0	0	507
8	0	0	0	0	519
9	0	0	0	0	508
10	0	0	0	0	520
11	0	0	0	0	511
12	0	0	0	0	526
13	0	0	0	0	506
14	0	0	0	0	457
15	0	0	0	0	386
0	0	0	0	0	429
1	0	0	0	0	505
2	0	0	0	0	547
3	0	0	0	0	543
4	0	0	0	0	555
5	0	0	0	0	541
6	0	0	0	0	552
7	0	0	0	0	534
8	0	0	0	0	545
9	0	0	0	0	532
10	0	0	0	0	541
11	0	0	0	0	525
12	0	0	0	0	534
13	0	0	0	0	518
14	0	0	0	0	531
15	0	0	0	0	515
0	0	0	0	0	524
1	0	0	0	0	511
2	0	0	0	0	520
3	0	0	0	0	505
4	0	0	0	0	515
5	0	0	0	0	502
6	0	0	0	0	517
7	0	0	0	0	511
8	0	0	0	0	527
9	0	0	0	0	519
10	0	0	0	0	534
11	0	0	0	0	521
12	0	0	0	0	529
13	0	0	0	0	519
14	0	0	0	0	528
15	0	0	0	0	516
0	0	0	0	0	527
1	0	0	0	0	515
2	0	0	0	0	527
3	0	0	0	0	514
4	0	0	0	0	523
5	0	0	0	0	512
6	0	0	0	0	524
7	0	0	0	0	513
8	0	0	0	0	525
9	0	0	0	0	513
10	0	0	0	0	524
11	0	0	0	0	510
12	0	0	0	0	519
13	0	0	0	0	507
14	0	0	0	0	516
15	0	0	0	0	503
0	0	0	0	0	511
1	0	0	0	0	498
2	0	0	0	0	507
3	0	0	0	0	492
4	0	0	0	0	500
5	0	0	0	0	486
6	0	0	0	0	496
7	0	0	0	0	484
8	0	0	0	0	487
9	0	0	0	0	473
10	0	0	0	0	484
11	0	0	0	0	472
12	0	0	0	0	481
13	0	0	0	0	469
14	0	0	0	0	478
15	0	0	0	0	466
0	0	0	0	0	472
1	0	0	0	0	459
2	0	0	0	0	470
3	0	0	0	0	464
4	0	0	0	0	476
5	0	0	0	0	461
6	0	0	0	0	408
7	0	0	0	0	330
8	0	0	0	0	383
9	0	0	0	0	466
10	0	0	0	0	502
11	0	0	0	0	501
12	0	0	0	0	508
13	0	0	0	0	497
14	0	0	0	0	504
15	0	0	0	0	494
0	0	0	0	0	500
1	0	0	0	0	492
2	0	0	0	0	497
3	0	0	0	0	489
4	0	0	0	0	498
5	0	0	0	0	492
6	0	0	0	0	500
7	0	0	0	0	496
8	0	0	0	0	506
9	0	0	0	0	500
10	0	0	0	0	508
11	0	0	0	0	500
12	0	0	0	0	507
13	0	0	0	0	500
14	0	0	0	0	512
15	0	0	0	0	516
0	0	0	0	0	532
1	0	0	0	0	531
2	0	0	0	0	541
3	0	0	0	0	536
4	0	0	0	0	543
5	0	0	0	0	536
6	0	0	0	0	543
7	0	0	0	0	536
8	0	0	0	0	542
9	0	0	0	0	534
10	0	0	0	0	541
11	0	0	0	0	533
12	0	0	0	0	540
13	0	0	0	0	531
14	0	0	0	0	536
15	0	0	0	0	527
0	0	0	0	0	533
1	0	0	0	0	523
2	0	0	0	0	528
3	0	0	0	0	520
4	0	0	0	0	525
5	0	0	0	0	518
6	0	0	0	0	522
7	0	0	0	0	512
8	0	0	0	0	516
9	0	0	0	0	509
10	0	0	0	0	513
11	0	0	0	0	505
12	0	0	0	0	511
13	0	0	0	0	505
14	0	0	0	0	510
15	0	0	0	0	503
0	0	0	0	0	510
1	0	0	0	0	504
2	0	0	0	0	512
3	0	0	0	0	505
4	0	0	0	0	504
5	0	0	0	0	495
6	0	0	0	0	501
7	0	0	0	0	497
8	0	0	0	0	502
9	0	0	0	0	498
10	0	0	0	0	503
11	0	0	0	0	495
12	0	0	0	0	502
13	0	0	0	0	496
14	0	0	0	0	503
15	0	0	0	0	503
0	0	0	0	0	513
1	0	0	0	0	482
2	0	0	0	0	407
3	0	0	0	0	369
4	0	0	0	0	453
5	0	0	0	0	512
6	0	0	0	0	536
7	0	0	0	0	534
8	0	0	0	0	535
9	0	0	0	0	524
10	0	0	0	0	523
11	0	0	0	0	517
12	0	0	0	0	520
13	0	0	0	0	513
14	0	0	0	0	515
15	0	0	0	0	508
0	0	0	0	0	508
1	0	0	0	0	500
2	0	0	0	0	504
3	0	0	0	0	497
4	0	0	0	0	499
5	0	0	0	0	492
6	0	0	0	0	494
7	0	0	0	0	487
8	0	0	0	0	489
9	0	0	0	0	484
10	0	0	0	0	495
11	0	0	0	0	498
12	0	0	0	0	507
13	0	0	0	0	506
14	0	0	0	0	512
15	0	0	0	0	512
0	0	0	0	0	514
1	0	0	0	0	512
2	0	0	0	0	517
3	0	0	0	0	511
4	0	0	0	0	512
5	0	0	0	0	509
6	0	0	0	0	512
7	0	0	0	0	507
8	0	0	0	0	510
9	0	0	0	0	508
10	0	0	0	0	509
11	0	0	0	0	505
12	0	0	0	0	509
13	0	0	0	0	506
14	0	0	0	0	508
15	0	0	0	0	505
0	0	0	0	0	507
1	0	0	0	0	504
2	0	0	0	0	508
3	0	0	0	0	504
4	0	0	0	0	507
5	0	0	0	0	504
6	0	0	0	0	508
7	0	0	0	0	510
8	0	0	0	0	515
9	0	0	0	0	512
10	0	0	0	0	513
11	0	0	0	0	510
12	0	0	0	0	514
13	0	0	0	0	511
14	0	0	0	0	513
15	0	0	0	0	510
0	0	0	0	0	509
1	0	0	0	0	503
2	0	0	0	0	502
3	0	0	0	0	500
4	0	0	0	0	501
5	0	0	0	0	508
6	0	0	0	0	518
7	0	0	0	0	507
8	0	0	0	0	440
9	0	0	0	0	375
10	0	0	0	0	431
11	0	0	0	0	516
12	0	0	0	0	543
13	0	0	0	0	546
14	0	0	0	0	548
15	0	0	0	0	543
0	0	0	0	0	539
1	0	0	0	0	536
2	0	0	0	0	535
3	0	0	0	0	531
4	0	0	0	0	531
5	0	0	0	0	526
6	0	0	0	0	525
7	0	0	0	0	520
8	0	0	0	0	519
9	0	0	0	0	515
10	0	0	0	0	517
11	0	0	0	0	515
12	0	0	0	0	514
13	0	0	0	0	508
14	0	0	0	0	506
15	0	0	0	0	503
0	0	0	0	0	507
1	0	0	0	0	513
2	0	0	0	0	518
3	0	0	0	0	521
4	0	0	0	0	523
5	0	0	0	0	522
6	0	0	0	0	524
7	0	0	0	0	521
8	0	0	0	0	521
9	0	0	0	0	521
10	0	0	0	0	526
11	0	0	0	0	527
12	0	0	0	0	526
13	0	0	0	0	524
14	0	0	0	0	524
15	0	0	0	0	523
0	0	0	0	0	520
1	0	0	0	0	519
2	0	0	0	0	517
3	0	0	0	0	518
4	0	0	0	0	519
5	0	0	0	0	521
6	0	0	0	0	521
7	0	0	0	0	520
8	0	0	0	0	520
9	0	0	0	0	519
10	0	0	0	0	515
11	0	0	0	0	511
12	0	0	0	0	506
13	0	0	0	0	508
14	0	0	0	0	509
15	0	0	0	0	510
0	0	0	0	0	512
1	0	0	0	0	508
2	0	0	0	0	506
3	0	0	0	0	509
4	0	0	0	0	510
5	0	0	0	0	512
6	0	0	0	0	511
7	0	0	0	0	511
8	0	0	0	0	512
9	0	0	0	0	514
10	0	0	0	0	512
11	0	0	0	0	516
12	0	0	0	0	520
13	0	0	0	0	527
14	0	0	0	0	508
15	0	0	0	0	427
0	0	0	0	0	363
1	0	0	0	0	439
2	0	0	0	0	523
3	0	0	0	0	549
4	0	0	0	0	555
5	0	0	0	0	555
6	0	0	0	0	550
7	0	0	0	0	552
8	0	0	0	0	550
9	0	0	0	0	551
10	0	0	0	0	547
11	0	0	0	0	543
12	0	0	0	0	536
13	0	0	0	0	533
14	0	0	0	0	528
15	0	0	0	0	528
0	0	0	0	0	524
1	0	0	0	0	524
2	0	0	0	0	518
3	0	0	0	0	520
4	0	0	0	0	515
5	0	0	0	0	516
6	0	0	0	0	512
7	0	0	0	0	516
8	0	0	0	0	522
9	0	0	0	0	531
10	0	0	0	0	530
11	0	0	0	0	526
12	0	0	0	0	516
13	0	0	0	0	512
14	0	0	0	0	506
15	0	0	0	0	508
0	0	0	0	0	504
1	0	0	0	0	509
2	0	0	0	0	504
3	0	0	0	0	506
4	0	0	0	0	502
5	0	0	0	0	506
6	0	0	0	0	504
7	0	0	0	0	509
8	0	0	0	0	505
9	0	0	0	0	507
10	0	0	0	0	502
11	0	0	0	0	504
12	0	0	0	0	502
13	0	0	0	0	506
14	0	0	0	0	499
15	0	0	0	0	503
0	0	0	0	0	498
1	0	0	0	0	502
2	0	0	0	0	499
3	0	0	0	0	503
4	0	0	0	0	501
5	0	0	0	0	508
6	0	0	0	0	504
7	0	0	0	0	506
8	0	0	0	0	499
9	0	0	0	0	505
10	0	0	0	0	503
11	0	0	0	0	508
12	0	0	0	0	503
